2026-03-03 20:47:06,213 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003259\x000\x00IQV\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:47:07,307 | INFO     | Screener.Pipeline |   [260/500] IRM
2026-03-03 20:47:07,307 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3260, 'contract': 4380930944: 0,IRM,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:47:07,308 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003260\x000\x00IRM\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:47:08,527 | INFO     | Screener.Pipeline |   [261/500] JBHT
2026-03-03 20:47:08,528 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3261, 'contract': 4381966304: 0,JBHT,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:47:08,529 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003261\x000\x00JBHT\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:47:09,746 | INFO     | Screener.Pipeline |   [262/500] JBL
2026-03-03 20:47:09,747 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3262, 'contract': 4388289520: 0,JBL,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:47:09,748 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003262\x000\x00JBL\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:47:10,956 | INFO     | Screener.Pipeline |   [263/500] JKHY
2026-03-03 20:47:10,958 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3263, 'contract': 4388290528: 0,JKHY,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:47:10,958 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003263\x000\x00JKHY\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:47:12,159 | INFO     | Screener.Pipeline |   [264/500] J
2026-03-03 20:47:12,162 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3264, 'contract': 4383639456: 0,J,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:47:12,162 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00?20\x003264\x000\x00J\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:47:13,348 | INFO     | Screener.Pipeline |   [265/500] JNJ F
2026-03-03 20:47:13,349 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3265, 'contract': 4382492480: 0,JNJ F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:47:13,349 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003265\x000\x00JNJ F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:47:33,352 | INFO     | Screener.Pipeline |   [266/500] TYIA F
2026-03-03 20:47:33,353 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3266, 'contract': 4380557920: 0,TYIA F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:47:33,354 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00D20\x003266\x000\x00TYIA F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:47:53,354 | INFO     | Screener.Pipeline |   [267/500] CMC F
2026-03-03 20:47:53,355 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3267, 'contract': 4380557872: 0,CMC F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:47:53,355 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003267\x000\x00CMC F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:48:13,361 | INFO     | Screener.Pipeline |   [268/500] KVUE
2026-03-03 20:48:13,363 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3268, 'contract': 4380558112: 0,KVUE,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:48:13,364 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003268\x000\x00KVUE\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:48:14,732 | INFO     | Screener.Pipeline |   [269/500] DP5 F
2026-03-03 20:48:14,732 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3269, 'contract': 4380557872: 0,DP5 F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:48:14,733 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003269\x000\x00DP5 F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:48:34,735 | INFO     | Screener.Pipeline |   [270/500] KEY
2026-03-03 20:48:34,738 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3270, 'contract': 4408563264: 0,KEY,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:48:34,738 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003270\x000\x00KEY\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:48:35,984 | INFO     | Screener.Pipeline |   [271/500] KEYS
2026-03-03 20:48:35,984 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3271, 'contract': 4380557920: 0,KEYS,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:48:35,984 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003271\x000\x00KEYS\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:48:37,079 | INFO     | Screener.Pipeline |   [272/500] KMY F
2026-03-03 20:48:37,080 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3272, 'contract': 4383639696: 0,KMY F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:48:37,080 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003272\x000\x00KMY F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:48:57,087 | INFO     | Screener.Pipeline |   [273/500] KIM
2026-03-03 20:48:57,089 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3273, 'contract': 4376694560: 0,KIM,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:48:57,089 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003273\x000\x00KIM\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:48:58,422 | INFO     | Screener.Pipeline |   [274/500] KMI
2026-03-03 20:48:58,423 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3274, 'contract': 4383639696: 0,KMI,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:48:58,424 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003274\x000\x00KMI\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:48:59,523 | INFO     | Screener.Pipeline |   ✅ KMI TECH PASS: BREAKOUT score=75
2026-03-03 20:48:59,579 | INFO     | Screener.Pipeline |   [275/500] KKR
2026-03-03 20:48:59,580 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3275, 'contract': 4385318592: 0,KKR,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:48:59,580 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003275\x000\x00KKR\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:00,449 | INFO     | Screener.Pipeline |   [276/500] KLAC
2026-03-03 20:49:00,449 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3276, 'contract': 4383641568: 0,KLAC,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:00,450 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003276\x000\x00KLAC\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:01,670 | INFO     | Screener.Pipeline |   [277/500] KHC
2026-03-03 20:49:01,671 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3277, 'contract': 4378307344: 0,KHC,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:01,671 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003277\x000\x00KHC\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:02,834 | INFO     | Screener.Pipeline |   [278/500] KOG F
2026-03-03 20:49:02,835 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3278, 'contract': 4382492480: 0,KOG F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:02,836 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003278\x000\x00KOG F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:22,837 | INFO     | Screener.Pipeline |   [279/500] LHX
2026-03-03 20:49:22,839 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3279, 'contract': 4378307152: 0,LHX,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:22,839 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003279\x000\x00LHX\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:24,024 | INFO     | Screener.Pipeline |   ✅ LHX TECH PASS: BREAKOUT score=85
2026-03-03 20:49:24,076 | INFO     | Screener.Pipeline |   [280/500] LH
2026-03-03 20:49:24,076 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3280, 'contract': 4382492480: 0,LH,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:24,076 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00@20\x003280\x000\x00LH\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:25,407 | INFO     | Screener.Pipeline |   [281/500] LRCX
2026-03-03 20:49:25,409 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3281, 'contract': 4388438432: 0,LRCX,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:25,410 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003281\x000\x00LRCX\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:26,812 | INFO     | Screener.Pipeline |   [282/500] LW
2026-03-03 20:49:26,813 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3282, 'contract': 4382177184: 0,LW,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:26,813 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00@20\x003282\x000\x00LW\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:27,928 | INFO     | Screener.Pipeline |   [283/500] LVS
2026-03-03 20:49:27,930 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3283, 'contract': 4388444000: 0,LVS,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:27,930 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003283\x000\x00LVS\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:29,066 | INFO     | Screener.Pipeline |   [284/500] LDOS
2026-03-03 20:49:29,067 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3284, 'contract': 4382166768: 0,LDOS,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:29,067 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003284\x000\x00LDOS\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:30,209 | INFO     | Screener.Pipeline |   [285/500] LEN
2026-03-03 20:49:30,209 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3285, 'contract': 4388438144: 0,LEN,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:30,209 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003285\x000\x00LEN\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:31,416 | INFO     | Screener.Pipeline |   [286/500] LII
2026-03-03 20:49:31,417 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3286, 'contract': 4375883616: 0,LII,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:31,417 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003286\x000\x00LII\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:32,618 | INFO     | Screener.Pipeline |   [287/500] LLY F
2026-03-03 20:49:32,619 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3287, 'contract': 4409104896: 0,LLY F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:32,619 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003287\x000\x00LLY F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:49:52,624 | INFO     | Screener.Pipeline |   [288/500] LIN F
2026-03-03 20:49:52,625 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3288, 'contract': 4375883568: 0,LIN F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:49:52,625 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003288\x000\x00LIN F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:50:12,632 | INFO     | Screener.Pipeline |   [289/500] LYV
2026-03-03 20:50:12,634 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3289, 'contract': 4409105088: 0,LYV,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:50:12,634 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003289\x000\x00LYV\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:50:13,708 | INFO     | Screener.Pipeline |   [290/500] LMT
2026-03-03 20:50:13,708 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3290, 'contract': 4409104896: 0,LMT,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:50:13,708 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00A20\x003290\x000\x00LMT\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:50:15,187 | INFO     | Screener.Pipeline |   ✅ LMT TECH PASS: BREAKOUT score=85
2026-03-03 20:50:15,241 | INFO     | Screener.Pipeline |   [291/500] LTR F
2026-03-03 20:50:15,242 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3291, 'contract': 4409104944: 0,LTR F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:50:15,242 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003291\x000\x00LTR F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:50:35,246 | INFO     | Screener.Pipeline |   [292/500] LWE F
2026-03-03 20:50:35,247 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3292, 'contract': 4409105280: 0,LWE F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:50:35,247 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003292\x000\x00LWE F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:50:55,252 | INFO     | Screener.Pipeline |   [293/500] LULU
2026-03-03 20:50:55,252 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3293, 'contract': 4409104704: 0,LULU,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:50:55,253 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00B20\x003293\x000\x00LULU\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:50:56,346 | INFO     | Screener.Pipeline |   [294/500] DLY F
2026-03-03 20:50:56,347 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3294, 'contract': 4409105280: 0,DLY F,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
2026-03-03 20:50:56,347 | INFO     | ibapi.client | SENDING reqHistoricalData b'\x00\x00\x00C20\x003294\x000\x00DLY F\x00STK\x00\x000.0\x00\x00\x00SMART\x00\x00USD\x00\x00\x000\x00\x001 day\x002 Y\x001\x00TRADES\x001\x000\x00\x00'
2026-03-03 20:51:16,349 | INFO     | Screener.Pipeline |   [295/500] MTB
2026-03-03 20:51:16,351 | INFO     | ibapi.utils | REQUEST reqHistoricalData {'reqId': 3295, 'contract': 4409103312: 0,MTB,STK,,,0,,,SMART,,USD,,,False,,,,combo:, 'endDateTime': '', 'durationStr': '2 Y', 'barSizeSetting': '1 day', 'whatToShow': 'TRADES', 'useRTH': 1, 'formatDate': 1, 'keepUpToDate': False, 'chartOptions': []}
