conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
762515476.0,5980.0,38.25,15.5,92.5,92.5,-1.0
762515476.0,5980.0,38.25,15.5,92.5,92.5,-1.0
762515660.0,5980.0,38.25,15.5,92.5,3.4,-1.0
762515660.0,5980.0,38.25,15.5,56.75,3.4,-1.0
762515660.0,5980.0,38.25,3.05,56.75,3.4,-1.0
762515660.0,5980.0,44.0,3.05,56.75,3.4,-1.0
762515660.0,5980.0,44.0,3.05,56.75,3.4,-1.0
762515660.0,5980.0,44.0,3.05,56.75,3.4,-1.0
751064993.0,5980.0,44.0,3.05,56.75,2.9,-1.0
751064993.0,5980.0,44.0,3.05,54.5,2.9,-1.0
751064993.0,5980.0,44.0,2.55,54.5,2.9,-1.0
751064993.0,5980.0,41.0,2.55,54.5,2.9,-1.0
751064993.0,5980.0,41.0,2.55,54.5,2.9,-1.0
751064993.0,5980.0,41.0,2.55,54.5,2.9,-1.0
751065485.0,5980.0,41.0,2.55,54.5,94.5,-1.0
751065485.0,5980.0,41.0,2.55,94.5,94.5,-1.0
751065485.0,5980.0,41.0,16.5,94.5,94.5,-1.0
751065485.0,5980.0,40.25,16.5,94.5,94.5,-1.0
751065485.0,5980.0,40.25,16.5,94.5,94.5,-1.0
751065485.0,5980.0,40.25,16.5,94.5,94.5,-1.0
744421996.0,5980.0,40.25,16.5,84.5,94.5,-1.0
744421996.0,5980.0,40.25,18.0,84.5,94.5,-1.0
744421996.0,5980.0,42.75,18.0,84.5,94.5,-1.0
744421996.0,5980.0,42.75,18.0,84.5,84.5,-1.0
744421996.0,5980.0,42.75,18.0,84.5,84.5,-1.0
744421996.0,5980.0,42.75,18.0,84.5,84.5,-1.0
744629380.0,5980.0,42.75,18.0,84.5,2.45,-1.0
744629380.0,5980.0,42.75,18.0,51.25,2.45,-1.0
744629380.0,5980.0,42.75,2.15,51.25,2.45,-1.0
744629380.0,5980.0,38.5,2.15,51.25,2.45,-1.0
744629380.0,5980.0,38.5,2.15,51.25,2.45,-1.0
744629380.0,5980.0,38.5,2.15,51.25,2.45,-1.0
751064831.0,5980.0,38.5,2.15,106.0,2.45,-1.0
751064831.0,5980.0,38.5,19.75,106.0,2.45,-1.0
751064831.0,5980.0,45.0,19.75,106.0,2.45,-1.0
751064831.0,5980.0,45.0,19.75,106.0,99.0,-1.0
751064831.0,5980.0,45.0,19.75,106.0,99.0,-1.0
751064831.0,5980.0,45.0,19.75,106.0,99.0,-1.0
751064989.0,5980.0,45.0,19.75,106.0,2.2,-1.0
751064989.0,5980.0,45.0,19.75,50.0,2.2,-1.0
751064989.0,5980.0,45.0,1.9,50.0,2.2,-1.0
751064989.0,5980.0,35.75,1.9,50.0,2.2,-1.0
751064989.0,5980.0,35.75,1.9,50.0,2.2,-1.0
751064989.0,5980.0,35.75,1.9,50.0,2.2,-1.0
762515417.0,5980.0,35.75,1.9,44.75,2.2,-1.0
762515417.0,5980.0,35.75,1.55,44.75,2.2,-1.0
762515417.0,5980.0,33.25,1.55,44.75,2.2,-1.0
762515417.0,5980.0,33.25,1.55,44.75,1.95,-1.0
762515417.0,5980.0,33.25,1.55,44.75,1.95,-1.0
762515417.0,5980.0,33.25,1.55,44.75,1.95,-1.0
762515536.0,5980.0,33.25,1.55,100.5,1.95,-1.0
762515536.0,5980.0,33.25,21.0,100.5,1.95,-1.0
762515536.0,5980.0,47.5,21.0,100.5,1.95,-1.0
762515536.0,5980.0,47.5,21.0,100.5,100.5,-1.0
762515536.0,5980.0,47.5,21.0,100.5,100.5,-1.0
762515536.0,5980.0,47.5,21.0,100.5,100.5,-1.0
751065197.0,5980.0,47.5,21.0,108.5,100.5,-1.0
751065197.0,5980.0,47.5,22.75,108.5,100.5,-1.0
751065197.0,5980.0,50.25,22.75,108.5,100.5,-1.0
751065197.0,5980.0,50.25,22.75,108.5,108.5,-1.0
751065197.0,5980.0,50.25,22.75,108.5,108.5,-1.0
751065197.0,5980.0,50.25,22.75,108.5,108.5,-1.0
751065374.0,5980.0,50.25,22.75,42.0,108.5,-1.0
751065374.0,5980.0,50.25,1.35,42.0,108.5,-1.0
751065374.0,5980.0,31.0,1.35,42.0,108.5,-1.0
751065374.0,5980.0,31.0,1.35,42.0,1.5,-1.0
751065374.0,5980.0,31.0,1.35,42.0,1.5,-1.0
751065374.0,5980.0,31.0,1.35,42.0,1.5,-1.0
762515646.0,5980.0,31.0,1.35,42.0,1.25,-1.0
762515646.0,5980.0,31.0,1.35,42.0,1.25,-1.0
762515646.0,5980.0,31.0,1.15,42.0,1.25,-1.0
762515646.0,5980.0,28.5,1.15,42.0,1.25,-1.0
762515646.0,5980.0,28.5,1.15,42.0,1.25,-1.0
762515646.0,5980.0,28.5,1.15,42.0,1.25,-1.0
762515810.0,5980.0,28.5,1.15,42.0,117.0,-1.0
762515810.0,5980.0,28.5,1.15,117.0,117.0,-1.0
762515810.0,5980.0,28.5,26.0,117.0,117.0,-1.0
762515810.0,5980.0,52.75,26.0,117.0,117.0,-1.0
762515810.0,5980.0,52.75,26.0,117.0,117.0,-1.0
762515810.0,5980.0,52.75,26.0,117.0,117.0,-1.0
