conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
755249280.0,6131.75,90.0,0.05,0.5,0.05,-1.0
755249280.0,6131.75,0.35,0.05,0.5,0.05,-1.0
755249280.0,6131.75,0.35,0.05,0.5,0.05,-1.0
755249280.0,6131.75,0.35,0.05,0.5,0.05,-1.0
757528089.0,6131.75,0.35,0.05,0.5,0.05,-1.0
757528089.0,6131.75,0.35,0.05,0.35,0.05,-1.0
757528089.0,6131.75,0.35,0.05,0.35,0.05,-1.0
757528089.0,6131.75,0.25,0.05,0.35,0.05,-1.0
757528089.0,6131.75,0.25,0.05,0.35,0.05,-1.0
757528089.0,6131.75,0.25,0.05,0.35,0.05,-1.0
757528174.0,6131.75,95.0,0.05,0.35,0.05,-1.0
757528174.0,6131.75,95.0,0.05,0.35,0.05,-1.0
757528174.0,6131.75,95.0,0.05,0.35,0.05,-1.0
760508270.0,6131.75,99.75,0.05,0.35,0.05,-1.0
760508270.0,6131.75,99.75,0.05,0.35,0.05,-1.0
760508270.0,6131.75,99.75,0.05,0.35,0.05,-1.0
760508765.0,6131.75,99.75,0.05,0.35,0.1,-1.0
760508765.0,6131.75,99.75,0.05,0.3,0.1,-1.0
760508765.0,6131.75,99.75,0.1,0.3,0.1,-1.0
760508765.0,6131.75,0.2,0.1,0.3,0.1,-1.0
760508765.0,6131.75,0.2,0.1,0.3,0.1,-1.0
760508765.0,6131.75,0.2,0.1,0.3,0.1,-1.0
757528157.0,6131.75,104.75,0.1,0.3,0.1,-1.0
757528157.0,6131.75,104.75,0.1,0.3,0.1,-1.0
757528157.0,6131.75,104.75,0.1,0.3,0.1,-1.0
760508162.0,6131.75,104.75,0.1,0.3,0.1,-1.0
760508162.0,6131.75,104.75,0.1,0.3,0.1,-1.0
760509320.0,6131.75,104.75,0.1,0.3,117.0,-1.0
760509320.0,6131.75,104.75,0.1,117.0,117.0,-1.0
760509320.0,6131.75,104.75,116.75,117.0,117.0,-1.0
760509320.0,6131.75,109.75,116.75,117.0,117.0,-1.0
760509320.0,6131.75,109.75,116.75,117.0,117.0,-1.0
760509320.0,6131.75,109.75,116.75,117.0,117.0,-1.0
