Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2024-05-02,2016.1099853515625,2016.5,1984.6800537109375,1998.3199462890625,4381660000,2000.4419982910156,2003.603517060461,2038.4027978515626,2013.8789967194548,1915.212952270508,1942.1661407536221,False,True,1995.4250128899403,2009.0562143813559,-13.631201491415595,-16.951027277326194,True,False,False,False,52.48233859319471,False
2024-05-03,2035.719970703125,2054.85009765625,2030.8199462890625,2044.219970703125,3924990000,1999.0544982910155,2006.6622269311908,2038.8403979492186,2014.7355055031283,1915.4671020507812,1943.0970246337167,False,True,2001.6242371688918,2011.0313074422277,-9.407070273335876,-15.44223587652813,True,False,False,False,61.86953607590291,False
2024-05-06,2060.669921875,2064.2900390625,2048.510009765625,2048.510009765625,3683250000,1998.4024963378906,2011.8058169258393,2039.7199975585938,2016.5368551647703,1915.9346514892577,1944.266904208257,False,True,2010.7081886621393,2014.7082418446553,-4.000053182516012,-13.153799337725708,True,False,False,False,67.28877185068026,False
2024-05-07,2064.64990234375,2077.81005859375,2062.159912109375,2062.159912109375,3987890000,1997.594989013672,2016.8385869656404,2040.4335961914062,2018.423641328652,1916.4566009521484,1945.4647449857248,False,True,2019.0069138439255,2018.4076241038474,0.5992897400781203,-10.403181522164942,True,False,False,False,72.97605314260446,True
2024-05-08,2055.139892578125,2055.639892578125,2043.8499755859375,2050.780029296875,3842100000,1998.9324829101563,2020.4863303573056,2040.4141918945313,2019.8634943188272,1916.9039001464844,1946.5560399866442,False,True,2024.565833649187,2021.1285328797198,3.4373007694671287,-7.635085063838529,True,False,False,False,71.69992651600874,True
2024-05-09,2073.6298828125,2075.3701171875,2053.050048828125,2056.97998046875,3727370000,2000.4839782714844,2025.5476210673241,2041.0805883789062,2021.9719801421084,1917.4414996337891,1947.8204563331703,False,True,2032.1141489050813,2025.0175217636295,7.0966271414517905,-4.688742622780465,True,False,False,False,73.13326772580237,True
2024-05-10,2059.780029296875,2082.0400390625,2054.8701171875,2079.949951171875,3617900000,2003.3144775390624,2028.8078504225193,2041.1793872070311,2023.454648736413,1917.8385998535157,1948.9344819347994,False,True,2036.3704381961265,2027.5925223216477,8.777915874478822,-1.9954109233286077,True,False,False,False,67.33132869761323,False
2024-05-13,2062.1201171875,2081.449951171875,2062.1201171875,2072.139892578125,4255710000,2007.6349853515626,2031.9804472572794,2040.8939916992188,2024.9709416168478,1918.3747003173828,1950.0607071611944,False,True,2040.3319272717224,2030.1501219413406,10.181805330381849,0.44003232741348386,True,False,False,False,62.737737410641785,False
2024-05-14,2085.68994140625,2088.360107421875,2076.030029296875,2078.739990234375,4763580000,2013.5454833984375,2037.095637176229,2041.1215893554688,2027.3520788634912,1918.8954498291016,1951.4102517805484,False,True,2047.3100832924188,2034.2641826424451,13.045900649973646,2.9612059919255165,True,False,False,False,68.06355832621206,False
2024-05-15,2109.4599609375,2112.320068359375,2095.429931640625,2105.419921875,4360810000,2021.6209838867187,2043.9874775344454,2042.2365893554688,2030.57199580757,1919.4268493652344,1952.9828857025082,False,True,2056.8716029301236,2039.8342402939306,17.03736263619294,5.776437320779001,True,False,False,False,74.74742053768438,True
2024-05-16,2096.25,2107.360107421875,2095.820068359375,2107.090087890625,3817470000,2029.2854858398437,2048.964860626403,2042.7997875976562,2033.1476038151163,1919.9372491455078,1954.408429128354,False,True,2062.929817863951,2044.0131854573433,18.916632406607732,8.404476337944747,True,False,False,False,68.7279210226308,False
2024-05-17,2095.719970703125,2104.1298828125,2090.43994140625,2103.669921875,3578120000,2036.6884826660157,2053.4177282527576,2043.0193872070313,2035.60142212445,1920.58169921875,1955.814514119148,False,True,2067.9744567622856,2047.8433176977715,20.131139064514173,10.749808883258632,True,False,False,False,66.73247014750163,False
2024-05-20,2102.5,2109.699951171875,2095.0,2096.489990234375,3420100000,2043.4399841308593,2058.0922303239236,2043.4151879882813,2038.2248957666286,1921.2871990966796,1957.2740711925894,True,False,2073.286078798857,2051.89196083127,21.394117967587135,12.878670700124335,True,False,True,False,81.70525500932128,True
2024-05-21,2098.360107421875,2101.60009765625,2094.02001953125,2097.469970703125,3662240000,2048.2259887695313,2061.9272662380145,2044.0647924804687,2040.5831393609521,1921.9916998291017,1958.6779123490999,True,False,2077.1436216639368,2055.3340457639074,21.80957590002936,14.664851740105341,True,False,True,False,79.44278730480943,True
2024-05-22,2081.7099609375,2096.889892578125,2075.780029296875,2093.72998046875,3847130000,2052.5399841308595,2063.8113323998705,2044.3893920898438,2042.1959558933659,1922.6055499267577,1959.9021118375417,True,False,2077.846135398331,2057.2878172582477,20.55831814008343,15.84354502010096,True,False,False,False,68.08359855518309,False
2024-05-23,2048.409912109375,2090.389892578125,2040.6800537109375,2089.52001953125,3869520000,2055.9044799804688,2062.3445304674424,2043.9233911132812,2042.4396404508564,1923.1104992675782,1960.7827864671124,True,False,2073.3174856615688,2056.6301946546273,16.68729100694145,16.01229421746906,True,False,False,False,53.252666438049275,False
2024-05-24,2069.669921875,2070.22998046875,2056.35009765625,2061.0,3005510000,2059.287976074219,2063.0421867919717,2044.6931884765625,2043.5074946243521,1923.804998779297,1961.866240550773,True,False,2072.7563220020966,2057.5961003746547,15.160221627441842,15.841879699463615,False,True,False,False,52.351344317839704,False
2024-05-28,2066.85009765625,2086.280029296875,2057.68994140625,2075.719970703125,3751540000,2061.8289794921875,2063.404844969522,2045.2437915039063,2044.4228908216814,1924.5261492919922,1962.91085604436,True,False,2071.8476721027355,2058.2815816547727,13.566090447962779,15.386721849163447,False,True,False,False,50.57832995353852,False
2024-05-29,2036.18994140625,2050.4599609375,2036.1300048828125,2050.4599609375,3552750000,2064.942974853516,2060.812949392068,2045.4727905273437,2044.100030060292,1925.0815490722657,1963.640001172339,True,False,2066.3618673801993,2056.645163858586,9.716703521613454,14.25271818365345,False,True,False,False,45.51734812092344,False
2024-05-30,2056.60009765625,2063.18994140625,2043.72998046875,2043.72998046875,3818750000,2068.7614807128907,2060.411725417228,2045.8905932617188,2044.5902287895456,1925.762099609375,1964.564977256756,True,False,2064.860056653438,2056.641825621376,8.218231032061794,13.04582075333512,False,True,False,False,46.00783392625762,False
2024-05-31,2070.1298828125,2073.669921875,2047.4000244140625,2061.22998046875,5437160000,2071.4624755859377,2061.3372642167774,2045.7955932617188,2045.5917838492694,1926.6339990234376,1965.6153743269626,True,False,2065.6707991394474,2057.6409409688667,8.02985817058061,12.042628236784218,False,True,False,False,52.42988565041699,False
2024-06-03,2059.679931640625,2088.14990234375,2048.06005859375,2082.39990234375,4046920000,2072.6604736328127,2061.1794230190485,2045.0179907226564,2046.1442602332443,1927.5747985839844,1966.5513400713774,True,False,2064.7491272165516,2057.791977314923,6.957149901628782,11.025532569753132,False,True,False,False,49.44812118253909,False
2024-06-04,2033.93994140625,2050.389892578125,2032.1400146484375,2050.389892578125,3707900000,2071.323974609375,2058.5851866749726,2044.2567895507811,2045.6656594949309,1928.494197998047,1967.2218734179933,True,False,2060.009252476505,2056.0251598402065,3.9840926362985556,9.617244583062217,False,True,False,False,38.409854423292266,False
2024-06-05,2063.8701171875,2063.8701171875,2036.3399658203125,2044.1500244140625,3591460000,2071.2849853515627,2059.088513390451,2044.0509936523438,2046.3795597966005,1929.5164483642577,1968.1835474853517,True,False,2060.603231662812,2056.606267791858,3.996963870954005,8.493188440640575,False,True,False,False,40.06368233751639,False
2024-06-06,2049.43994140625,2060.449951171875,2046.530029296875,2058.47998046875,3609990000,2070.9999877929686,2058.169601772908,2043.6365942382813,2046.4995747616847,1930.483598022461,1968.9920688178981,True,False,2058.885802392572,2056.0754288003313,2.8103735922404667,7.356625470960553,False,True,False,False,39.85171415807982,False
2024-06-07,2026.550048828125,2043.4599609375,2023.1400146484375,2035.1199951171875,3692760000,2068.64599609375,2055.158215778167,2041.8805932617188,2045.717240411349,1931.3621484375,1969.5647850369055,True,False,2053.9110710749646,2053.888363617205,0.022707457759679528,5.889841868320379,False,True,False,False,36.32952729462445,False
2024-06-10,2031.6099853515625,2033.6500244140625,2008.300048828125,2012.219970703125,3622280000,2067.2374938964845,2052.9155271661093,2040.0217919921874,2045.16401472273,1932.1700482177735,1970.1821502141659,True,False,2050.480134809826,2052.2381133753056,-1.7579785654797888,4.360277781560345,False,True,False,False,35.893665240805376,False
2024-06-11,2024.3499755859375,2027.530029296875,2006.0699462890625,2019.1199951171875,3568030000,2065.348986816406,2050.194998444188,2038.4519897460937,2044.347777893836,1933.0603979492187,1970.7211335511984,True,False,2046.460110313843,2050.172325390908,-3.7122150770651388,2.7457792098352485,False,True,False,False,35.453426521078796,False
2024-06-12,2057.10009765625,2088.530029296875,2052.169921875,2065.7900390625,3962840000,2063.9194946289062,2050.8526269405747,2038.2931909179688,2044.8478688649113,1934.0777484130858,1971.5806257313484,True,False,2048.097031443444,2050.6854937068592,-2.5884622634152947,1.67893091518514,False,True,False,False,45.45087767436151,False
2024-06-13,2038.9100341796875,2053.570068359375,2025.6400146484375,2053.530029296875,3530380000,2060.3919982910156,2049.7152371538236,2037.547392578125,2044.6150126027458,1934.9272485351562,1972.2505700940187,True,False,2046.68364724902,2049.813237445587,-3.1295901965672783,0.7172266928346563,False,True,False,False,48.14005234037977,False
2024-06-14,2006.1600341796875,2020.18994140625,1999.02001953125,2020.18994140625,3438650000,2055.8875,2045.5671225848582,2036.5939916992188,2043.1069742332143,1935.4803485107423,1972.5879776968611,True,False,2040.4492452383533,2046.5796668332982,-6.130421594944892,-0.6523029647212534,False,True,False,False,38.100979736080994,False
2024-06-17,2022.010009765625,2024.9100341796875,1993.22998046875,2002.5699462890625,3447840000,2052.202001953125,2043.3235880306454,2035.7647924804687,2042.2796422933088,1936.0743487548827,1973.0797392099832,True,False,2037.6124397810106,2044.759692235693,-7.147252454682302,-1.9512928627134634,False,True,False,False,41.98999190560258,False
2024-06-18,2025.22998046875,2033.550048828125,2020.8199462890625,2022.0899658203125,3544330000,2048.3385009765625,2041.600387310465,2034.7951928710938,2041.6110281041106,1936.7020983886719,1973.598647083205,True,False,2035.707446040663,2043.313046919623,-7.605600878960104,-3.0821544659627915,False,True,False,False,47.8293686060129,False
2024-06-20,2017.3900146484375,2033.280029296875,2012.510009765625,2021.9100341796875,3847060000,2044.2899963378907,2039.2946375331292,2033.5269921875,2040.6611844391823,1937.1848986816406,1974.034382083854,True,False,2032.8893796726284,2041.3928223069427,-8.503442634314297,-4.166412099633093,False,True,False,False,41.827487470607,False
2024-06-21,2022.030029296875,2022.260009765625,2006.8499755859375,2016.3499755859375,6773800000,2041.3059997558594,2037.6503891296763,2033.3997924804687,2039.9305509041899,1937.8927990722657,1974.5119507128393,True,False,2031.2187103840508,2039.958541343234,-8.73983095918311,-5.081095871543097,False,True,False,False,39.58878729878236,False
2024-06-24,2030.81005859375,2043.0999755859375,2023.22998046875,2023.22998046875,3696750000,2040.426007080078,2036.9989290786357,2033.163994140625,2039.5728845390747,1938.67544921875,1975.0721308907587,True,False,2031.1558408778506,2039.2808759543832,-8.12503507653264,-5.689883712541006,False,True,False,False,43.70561364025903,False
2024-06-25,2022.3499755859375,2029.6600341796875,2017.6500244140625,2029.6600341796875,3591960000,2038.060009765625,2035.6037906507597,2033.5475927734376,2038.897476344834,1939.5083990478515,1975.5425572061336,True,False,2029.8010923714023,2038.0267351863502,-8.225642814947832,-6.197035533022372,False,True,False,False,47.26716738135658,False
2024-06-26,2018.1199951171875,2020.3900146484375,2010.3599853515625,2014.1800537109375,3563920000,2035.6235046386719,2033.93866726661,2034.3957934570312,2038.0826731594361,1940.341298828125,1975.966213304751,True,False,2028.0040004861385,2036.5521618478938,-8.54816136175532,-6.6672606987689615,False,True,False,False,37.724693285190895,False
2024-06-27,2038.3399658203125,2038.469970703125,2020.25,2020.949951171875,3589530000,2035.731005859375,2034.357838557439,2035.8129931640624,2038.0927630677058,1941.2572985839843,1976.5868476581397,False,True,2029.5941489990882,2036.6845917717765,-7.09044277268822,-6.751897113552814,False,True,False,False,47.11148778502818,False
2024-06-28,2047.68994140625,2057.280029296875,2033.699951171875,2050.56005859375,7199220000,2035.285498046875,2035.627562638278,2037.80779296875,2038.4691230025508,1942.2191485595704,1977.2943411282702,False,True,2032.3781170617285,2037.4998028558116,-5.121685794083078,-6.425854849658867,True,False,False,False,55.91821977018533,False
2024-07-01,2030.0699462890625,2053.35009765625,2024.4100341796875,2050.60009765625,3488760000,2033.2825012207031,2035.0982658431149,2039.5499926757811,2038.1397435235904,1943.165298461914,1977.81947152788,False,True,2032.0230138659338,2036.9494431101266,-4.926429244192832,-6.125969728565661,True,False,False,False,49.59718617814742,False
2024-07-02,2033.8699951171875,2037.2099609375,2027.780029296875,2031.0699462890625,3329950000,2031.9920043945312,2034.9812876787407,2041.2741918945312,2037.972302409614,1944.001498413086,1978.37718818051,False,True,2032.307164827665,2036.7213358513902,-4.414171023725203,-5.783609987597569,True,False,False,False,52.5359642048854,False
2024-07-03,2036.6199951171875,2049.39990234375,2035.56005859375,2038.4100341796875,2179470000,2032.1260070800781,2035.137355053831,2042.6571923828126,2037.9192707510877,1944.9494482421876,1978.9567185977905,False,True,2032.9706771798992,2036.7138291303381,-3.7431519504389144,-5.375518380165839,True,False,False,False,43.506628716776106,False
2024-07-05,2026.72998046875,2032.510009765625,2019.06005859375,2031.8800048828125,3253080000,2030.2690002441407,2034.3366527123949,2043.1389916992186,2037.4804750537412,1945.9115979003907,1979.4320744373026,False,True,2032.0105699935684,2035.9742847850353,-3.9637147914668276,-5.093157662426037,True,False,False,False,45.92367746969691,False
2024-07-08,2038.6700439453125,2050.159912109375,2036.550048828125,2038.3800048828125,3185670000,2029.7305053710938,2034.7493566393393,2044.0037915039063,2037.527124814195,1946.9722979736327,1980.0215069697208,False,True,2033.035104447683,2036.1739706487595,-3.138866201076553,-4.70229937015614,True,False,False,False,62.640947019678954,False
2024-07-09,2029.469970703125,2039.969970703125,2023.9200439453125,2035.760009765625,3232920000,2029.8765014648438,2034.2465579787477,2044.970791015625,2037.2111579863101,1948.0691479492189,1980.513531484481,False,True,2032.4866223331355,2035.6773780601939,-3.190755727058331,-4.399990641536578,True,False,False,False,53.05886074555477,False
2024-07-10,2051.75,2051.75,2032.1800537109375,2037.0799560546875,3336100000,2030.8835021972657,2035.9135524569622,2045.965791015625,2037.7813086535136,1949.4187481689453,1981.222352066725,False,True,2035.4502188972685,2036.8679426483277,-1.4177237510591567,-3.803537263441094,True,False,False,False,59.40424596173059,False
2024-07-11,2125.0400390625,2128.550048828125,2081.699951171875,2081.699951171875,4020950000,2035.9180053710938,2044.4017892765373,2048.1459912109376,2041.2032196499445,1951.161448364258,1982.6533738278772,False,True,2049.233268153458,2043.3992090493775,5.834059104080552,-1.8760179899367653,True,False,False,False,76.07165389202368,True
2024-07-12,2148.27001953125,2163.60009765625,2139.22998046875,2139.22998046875,3700280000,2040.4765014648438,2054.294001681748,2051.633190917969,2045.4019176845056,1952.9815985107423,1984.3013006507965,False,True,2064.4696914423494,2051.16741723322,13.302274209129337,1.159640449876455,True,False,False,False,78.04830949320055,True
2024-07-15,2187.02001953125,2198.489990234375,2160.5,2162.0,3620470000,2047.8820007324218,2066.934574810272,2055.7689916992185,2050.955568737319,1955.1086486816407,1986.3184023311992,False,True,2083.323588071411,2061.2305729590003,22.09301511241074,5.346315382383311,True,False,False,False,80.62817250378642,True
2024-07-16,2263.669921875,2265.2099609375,2198.429931640625,2198.429931640625,4041760000,2060.7574951171873,2085.6712745307223,2060.7201904296876,2059.2973080760516,1957.5324981689453,1989.0781189435754,True,False,2111.069177887348,2076.2260802861115,34.84309760123642,11.245671826153934,True,False,True,False,87.33290402261625,True
2024-07-17,2239.669921875,2278.1298828125,2236.25,2246.43994140625,4246450000,2071.640490722656,2100.3378123730345,2064.799189453125,2066.3707439113045,1959.7592974853515,1991.5715697190126,True,False,2130.8539077316022,2088.3330315149183,42.52087621668397,17.500712704259943,True,False,True,False,82.29872391587305,True
2024-07-18,2198.2900390625,2261.159912109375,2189.6298828125,2233.969970703125,4007510000,2080.293493652344,2109.6665958672693,2067.551591796875,2071.5440496035085,1961.8252478027343,1993.6284699114854,True,False,2141.228697167125,2096.4779950369616,44.75070213016352,22.95071058944066,True,False,True,False,71.96331956956747,True
2024-07-19,2184.35009765625,2261.159912109375,2179.949951171875,2233.969970703125,3760570000,2088.641497802734,2116.7793103233626,2069.945595703125,2075.9678161938123,1963.9628985595702,1995.5261975507367,True,False,2147.8627587808364,2102.9870396754277,44.875719105408734,27.335712292634277,True,False,False,False,68.53169981400762,False
2024-07-22,2220.64990234375,2223.090087890625,2176.47998046875,2191.22998046875,3375180000,2098.5724914550783,2126.6717476586373,2073.2557958984376,2081.64162349381,1966.4303979492188,1997.7662344143487,True,False,2159.0607808674386,2111.7028072804883,47.357973586950266,31.340164551497473,True,False,True,False,74.5973237155905,True
2024-07-23,2243.27001953125,2253.929931640625,2208.409912109375,2210.64990234375,3500210000,2109.195489501953,2137.7763449798385,2076.6485986328125,2087.9799919658667,1969.001697998047,2000.209058146855,True,False,2172.0160483541786,2121.4485267064706,50.56752164770796,35.185635970739575,True,False,True,False,75.77422362777526,True
2024-07-24,2195.3701171875,2246.85009765625,2195.3701171875,2232.840087890625,3945550000,2117.8464965820312,2143.261466142473,2079.360400390625,2092.1913694255386,1971.3209985351561,2002.1509592318369,True,False,2175.6089820208435,2126.9242000754357,48.68478194540785,37.88546516567323,True,False,False,False,67.58537448808302,False
2024-07-25,2222.97998046875,2255.7099609375,2199.6201171875,2201.669921875,4592120000,2128.089495849609,2150.8537056021187,2082.57759765625,2097.320334564488,1973.7080981445313,2004.3482629257364,True,False,2182.896827935906,2134.0394430675333,48.85738486837272,40.07984910621313,True,False,True,False,70.91817854877013,True
2024-07-26,2260.070068359375,2267.909912109375,2238.669921875,2247.820068359375,3638770000,2139.1760009765626,2161.2552639599526,2086.0652001953126,2103.7026770662483,1976.2284985351562,2006.8927585021906,True,False,2194.7696341549013,2143.375044941003,51.39458921389814,42.34279712775013,True,False,True,False,72.3980447593133,True
2024-07-29,2235.330078125,2269.159912109375,2228.169921875,2265.610107421875,3379970000,2148.5580078125,2168.3100081661473,2088.5826025390625,2108.8645359312973,1978.525399169922,2009.1657666576416,True,False,2201.0097024579936,2150.1865288805584,50.82317357743523,44.03887241768715,True,False,True,False,70.19109152671598,True
2024-07-30,2243.139892578125,2255.860107421875,2231.02001953125,2242.43994140625,3777740000,2159.211505126953,2175.436663824431,2091.520400390625,2114.130236191957,1980.874598388672,2011.4938674130694,True,False,2207.491270168783,2157.0719632285263,50.419306940256774,45.31495932220108,True,False,False,False,69.32023913796766,False
2024-07-31,2254.47998046875,2300.0,2242.77001953125,2253.570068359375,4546910000,2170.2420043945312,2182.9645987429376,2094.6956005859374,2119.6341477322235,1983.4757482910156,2013.9116396822803,True,False,2214.720302522624,2164.2873719129875,50.432930609636514,46.33855357968817,True,False,False,False,64.9344803497386,False
2024-08-01,2186.159912109375,2262.72998046875,2171.050048828125,2253.5,4703620000,2177.7190002441407,2183.268914301646,2096.368798828125,2122.2430012372097,1985.807998046875,2015.625552840759,True,False,2210.3263963052013,2165.907560075683,44.41883622951855,45.95461010965425,False,True,False,False,53.95965462571611,False
2024-08-02,2109.31005859375,2127.25,2090.840087890625,2127.25,5156450000,2181.848004150391,2176.2252137580367,2096.5877978515623,2121.7358270158975,1987.619248046875,2016.5577369776047,True,False,2194.7854212726706,2161.7151525585027,33.07026871416792,43.377741830556985,False,True,False,False,42.47797272502985,False
2024-08-05,2039.1600341796875,2061.739990234375,1993.27001953125,2021.8599853515625,5333250000,2181.8725036621095,2163.1713871315274,2095.736799316406,2118.497560630164,1988.9847979736328,2016.7826354572273,True,False,2170.8430540275963,2152.6369956415533,18.20605838604297,38.34340514165419,False,True,False,False,27.99136017423251,True
2024-08-06,2064.300048828125,2087.0400390625,2035.52001953125,2045.199951171875,4690190000,2183.6140075683593,2153.75506919787,2096.0546020507813,2116.3721680104763,1990.6622479248047,2017.25544554052,True,False,2154.4518224584467,2146.093518099818,8.35830435862863,32.34638498504908,False,True,False,False,32.84688074305866,False
2024-08-07,2035.1099853515625,2094.800048828125,2033.9599609375,2088.110107421875,4558260000,2182.7820068359374,2142.4555374029833,2095.3634033203125,2113.1854157493426,1992.3242980957032,2017.4331026530679,True,False,2136.0915398266184,2137.8725156740215,-1.7809758474031696,25.520912818558628,False,True,False,False,33.64928121571357,False
2024-08-08,2084.419921875,2084.889892578125,2054.570068359375,2056.89990234375,4016830000,2180.7510009765624,2136.9283359241276,2095.7147998046876,2112.057357166035,1994.3424475097656,2018.0996381677141,True,False,2128.142060141754,2133.9130642815016,-5.771004139747674,19.26252942689737,False,True,False,False,40.64971413272612,False
2024-08-09,2080.919921875,2086.760009765625,2068.919921875,2085.5,3516400000,2177.38349609375,2131.594201252782,2096.6093994140624,2110.8362812722694,1996.4176470947266,2018.724715617538,True,False,2120.8771157930228,2129.9876463254645,-9.110530532441771,13.587917435029542,False,True,False,False,36.070734948379844,False
2024-08-12,2062.080078125,2085.030029296875,2058.1201171875,2083.050048828125,3360160000,2171.1364990234374,2124.973808573946,2096.7189990234374,2108.92427330571,1998.3305474853516,2019.1561122594035,True,False,2111.83141769025,2124.957456088393,-13.12603839814301,8.245126268395033,False,True,False,False,31.80054793015607,False
2024-08-13,2095.18994140625,2098.699951171875,2068.9599609375,2073.77001953125,3648980000,2162.7125,2122.13724979607,2097.2202001953124,2108.385672054751,2000.5493469238281,2019.9126677733025,True,False,2109.2711905696347,2122.7524550008266,-13.481264431191903,3.899848128477646,False,True,False,False,39.62937090508025,False
2024-08-14,2084.320068359375,2104.7099609375,2077.27001953125,2103.840087890625,3380050000,2154.9450073242188,2118.535613468766,2097.7130029296877,2107.4419228902266,2002.685947265625,2020.5535374308754,True,False,2105.432556383441,2119.9056115459043,-14.473055162463424,0.2252674702894315,False,True,False,False,35.13060798544768,False
2024-08-15,2135.469970703125,2145.260009765625,2117.56005859375,2117.56005859375,3723310000,2151.80400390625,2120.1484093958475,2099.743603515625,2108.541062020144,2005.1785974121094,2021.696984528112,True,False,2110.0536970480075,2121.0585270390316,-11.004829991024053,-2.0207520219732658,False,True,False,False,37.029452248361785,False
2024-08-16,2141.919921875,2149.840087890625,2130.7099609375,2131.169921875,3357690000,2149.6824951171875,2122.2218867748143,2101.304599609375,2109.850036916413,2007.6517468261718,2022.893232660917,True,False,2114.956193175237,2122.6038155454,-7.647622370162935,-3.1461260916111997,False,True,False,False,39.8913167539599,False
2024-08-19,2167.5,2167.510009765625,2143.97998046875,2143.97998046875,3222050000,2147.025,2126.5340880343556,2103.66580078125,2112.110819782436,2010.1778466796875,2024.3321059677737,True,False,2123.0398557636618,2125.929458838333,-2.889603074671413,-3.0948214882232428,True,False,False,False,42.117552953580166,False
2024-08-20,2142.18994140625,2165.35009765625,2138.14990234375,2164.56005859375,2994420000,2141.97099609375,2128.025121688822,2105.9785986328125,2113.2903931794485,2012.5402966308593,2025.5048207482562,True,False,2125.9860227855984,2127.1339390285493,-1.1479162429509415,-2.7054404391687825,True,False,False,False,38.629306593884735,False
2024-08-21,2170.56005859375,2171.27001953125,2146.610107421875,2146.610107421875,3119670000,2140.7304931640624,2132.07606806072,2108.7576000976565,2115.536262411382,2014.8220471191407,2026.9481564482116,True,False,2132.8435667560834,2130.3506886259715,2.492878130111876,-1.6657767253126508,True,False,False,False,48.281271434681216,False
2024-08-22,2150.030029296875,2174.8798828125,2147.8701171875,2170.72998046875,2981530000,2137.0829956054686,2133.78596913083,2111.271201171875,2116.888959151989,2016.7686975097656,2028.1728517004371,True,False,2135.487637916205,2131.8084175645567,3.6792203516483823,-0.5967773099204443,True,False,False,False,55.12201203936471,False
2024-08-23,2218.699951171875,2222.75,2159.97998046875,2159.97998046875,3291940000,2135.0144897460937,2141.873015039501,2114.5031982421874,2120.8815470743375,2019.1724975585937,2030.068643734979,True,False,2148.289532263231,2138.2448274613953,10.044704801835906,1.5315191124308258,True,False,True,False,72.66805643190771,True
2024-08-26,2217.919921875,2237.68994140625,2216.93994140625,2230.2099609375,2938570000,2134.1439819335938,2149.115577595263,2118.0833959960937,2124.6869735371088,2021.5963470458985,2031.9378106816462,True,False,2159.001899895811,2144.1466863068476,14.85521358896358,4.196258007737377,True,False,True,False,70.66673980075123,True
2024-08-27,2203.0,2210.8798828125,2195.070068359375,2210.8798828125,2798990000,2132.1369873046874,2154.247427348095,2122.0201953125,2127.758072614085,2024.040997314453,2033.6399220181474,True,False,2165.770838373379,2148.5061910248587,17.264647348520157,6.809935875893933,True,False,True,False,73.48837924197375,True
2024-08-28,2188.639892578125,2202.97998046875,2180.159912109375,2198.050048828125,3053450000,2128.8449829101564,2157.5229002271453,2125.35279296875,2130.145594965616,2026.5479968261718,2035.1822102824258,True,False,2169.2891544048784,2151.479057806582,17.81009659829624,9.009968020374394,True,False,False,False,66.16115689025548,False
2024-08-29,2202.97998046875,2223.010009765625,2192.429931640625,2199.110107421875,3065640000,2129.685986328125,2161.8521459644408,2128.90779296875,2133.0018453775037,2029.0362969970704,2036.8518398365186,True,False,2174.4723584147046,2155.293940966743,19.178417447961692,11.043657905891855,True,False,False,False,68.31195050376745,False
2024-08-30,2217.6298828125,2218.050048828125,2192.409912109375,2208.699951171875,4185850000,2135.1019775390623,2167.1643113785417,2132.9125903320314,2136.3205919435823,2031.5969464111329,2038.6506263337922,True,False,2181.111977552827,2159.9114181405025,21.20055941232431,13.075038207178345,True,False,True,False,73.63333412465725,True
2024-09-03,2149.2099609375,2206.409912109375,2145.469970703125,2206.409912109375,3866350000,2140.6044738769533,2165.4543732412994,2135.456188964844,2136.8260573943244,2033.351396484375,2039.7507192154212,True,False,2176.203974996623,2159.118717606947,17.085257389675917,13.877082043677861,True,False,False,False,57.412189079058976,False
2024-09-04,2145.219970703125,2166.0400390625,2138.820068359375,2144.590087890625,3478140000,2144.650469970703,2163.527287285283,2137.744387207031,2137.155230465258,2035.071396484375,2040.8001645038562,True,False,2171.4372051053156,2158.0891807992566,13.34802430605896,13.77127049615408,False,True,False,False,58.51699191888566,False
2024-09-05,2132.050048828125,2150.68994140625,2126.199951171875,2146.5400390625,3521650000,2149.4974731445313,2160.529455051268,2139.938388671875,2136.9550272638016,2036.8628466796874,2041.7081235518588,True,False,2165.3776426011323,2156.1603562088026,9.217286392329697,12.860473675389205,False,True,False,False,49.46486802013392,False
2024-09-06,2091.409912109375,2139.659912109375,2087.949951171875,2133.159912109375,3822800000,2149.84697265625,2153.9466414377544,2141.404187011719,2135.168944316569,2038.331046142578,2042.2026687116352,True,False,2153.997991756247,2151.3640270162523,2.6339647399945534,10.815171888310275,False,True,False,False,42.86037688447414,False
2024-09-09,2097.780029296875,2115.080078125,2093.090087890625,2093.090087890625,3825940000,2150.689978027344,2148.59744028148,2142.59298828125,2133.702712355013,2039.7845465087892,2042.7556772746725,True,False,2145.3490744548053,2147.3948420000024,-2.0457675451971227,8.242984001608797,False,True,False,False,39.579111002448556,False
2024-09-10,2097.43994140625,2101.85009765625,2072.889892578125,2099.8798828125,3848180000,2152.457971191406,2143.725297531458,2143.58798828125,2132.280642906042,2041.3554461669921,2043.2997993058325,True,False,2137.9784386011816,2143.6944789930576,-5.716040391876049,5.451179122911828,False,True,False,False,42.771772307041935,False
