conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,6131.75,22.5,16.0,22.5,16.5,-1.0,10.0,0.11829184457297677,-0.584677388167559,16.0,0.0,0.0125137696749803,1.026875761766356,-9.050597478140942,
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,6131.75,22.5,16.0,22.5,16.5,-1.0,11.0,0.12316356986003363,-0.581294293887775,16.75,0.0,0.012040654138559963,1.0287439443397017,-9.440504059134915,
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,6131.75,22.5,16.0,22.5,16.5,-1.0,12.0,0.1206339267028852,-0.5830180393239344,16.5,0.0,0.01228188243901463,1.027801725350986,-9.238126020330757,
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,6131.75,22.5,16.0,22.5,16.5,-1.0,13.0,0.11915539210042865,-0.5871405047283033,16.33855640742786,0.0,0.012403402444361207,1.0276557440920442,-9.338556407427859,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,22.5,16.0,10.25,16.5,-1.0,10.0,0.11828630520787055,0.4152369461994195,9.350000381469727,0.0,0.012514328222134469,1.0268735073216633,-9.050975351359583,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,22.5,16.0,10.25,16.5,-1.0,11.0,0.12121048603823743,0.41729928494133167,9.600000381469727,0.0,0.012226076412271232,1.0280216010027428,-9.285088888806126,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,22.5,16.0,10.25,16.5,-1.0,12.0,0.12073267050005745,0.41696888849591,9.649999618530273,0.0,0.012272289687256384,1.0278396024666814,-9.246850587341793,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,22.5,16.0,10.25,16.5,-1.0,13.0,0.11915539210042865,0.4127783588784132,9.339124362180428,0.0,0.012403402444361207,1.027655744092499,-9.339124362180428,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,22.5,5.75,10.25,16.5,-1.0,10.0,0.11828630520787055,0.4152369461994195,9.350000381469727,0.0,0.012514328222134469,1.0268735073216633,-9.050975351359583,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,22.5,5.75,10.25,16.5,-1.0,11.0,0.12121048603823743,0.41729928494133167,9.600000381469727,0.0,0.012226076412271232,1.0280216010027428,-9.285088888806126,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,22.5,5.75,10.25,16.5,-1.0,12.0,0.12073267050005745,0.41696888849591,9.649999618530273,0.0,0.012272289687256384,1.0278396024666814,-9.246850587341793,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,22.5,5.75,10.25,16.5,-1.0,13.0,0.11915539210042865,0.4127783588784132,9.339124362180428,0.0,0.012403402444361207,1.027655744092499,-9.339124362180428,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,16.5,-1.0,10.0,0.11828630520787055,0.4152369461994195,9.350000381469727,0.0,0.012514328222134469,1.0268735073216633,-9.050975351359583,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,16.5,-1.0,11.0,0.12121048603823743,0.41729928494133167,9.600000381469727,0.0,0.012226076412271232,1.0280216010027428,-9.285088888806126,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,16.5,-1.0,12.0,0.12073267050005745,0.41696888849591,9.649999618530273,0.0,0.012272289687256384,1.0278396024666814,-9.246850587341793,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,16.5,-1.0,13.0,0.11915539210042865,0.4127783588784132,9.339124362180428,0.0,0.012403402444361207,1.027655744092499,-9.339124362180428,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,10.0,0.11828630520787055,0.4152369461994195,9.350000381469727,0.0,0.012514328222134469,1.0268735073216633,-9.050975351359583,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,11.0,0.12121048603823743,0.41729928494133167,9.600000381469727,0.0,0.012226076412271232,1.0280216010027428,-9.285088888806126,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,12.0,0.12073267050005745,0.41696888849591,9.649999618530273,0.0,0.012272289687256384,1.0278396024666814,-9.246850587341793,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,13.0,0.11915539210042865,0.4127783588784132,9.339124362180428,0.0,0.012403402444361207,1.027655744092499,-9.339124362180428,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,10.0,0.11828630520787055,0.4152369461994195,9.350000381469727,0.0,0.012514328222134469,1.0268735073216633,-9.050975351359583,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,11.0,0.12121048603823743,0.41729928494133167,9.600000381469727,0.0,0.012226076412271232,1.0280216010027428,-9.285088888806126,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,12.0,0.12073267050005745,0.41696888849591,9.649999618530273,0.0,0.012272289687256384,1.0278396024666814,-9.246850587341793,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,13.0,0.11915539210042865,0.4127783588784132,9.339124362180428,0.0,0.012403402444361207,1.027655744092499,-9.339124362180428,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,10.0,0.11828630520787055,0.4152369461994195,9.350000381469727,0.0,0.012514328222134469,1.0268735073216633,-9.050975351359583,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,11.0,0.12121048603823743,0.41729928494133167,9.600000381469727,0.0,0.012226076412271232,1.0280216010027428,-9.285088888806126,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,12.0,0.12073267050005745,0.41696888849591,9.649999618530273,0.0,0.012272289687256384,1.0278396024666814,-9.246850587341793,
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,9.65,-1.0,13.0,0.11915539210042865,0.4127783588784132,9.339124362180428,0.0,0.012403402444361207,1.027655744092499,-9.339124362180428,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,7.2,-1.0,10.0,0.11518084792160597,0.3472340384564911,7.150000095367432,0.0,0.012174012940430216,0.9726433551294348,-7.150000095367432,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,7.2,-1.0,11.0,0.11774604878454098,0.3504393138252048,7.349999904632568,0.0,0.01194893477986009,0.9759220415112411,-7.349999904632568,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,7.2,-1.0,12.0,0.11332618570099597,0.34483393551742697,7.199999809265137,0.0,0.012341407453063674,0.9701403235237978,-7.199999809265137,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,5.75,10.25,7.2,-1.0,13.0,0.1159119957191101,0.3481981190637052,7.121170532259839,0.0,0.0121065151989741,0.9798657603014362,-7.121170532259839,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,5.75,7.5,7.2,-1.0,10.0,0.11518084792160597,0.3472340384564911,7.150000095367432,0.0,0.012174012940430216,0.9726433551294348,-7.150000095367432,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,5.75,7.5,7.2,-1.0,11.0,0.11774604878454098,0.3504393138252048,7.349999904632568,0.0,0.01194893477986009,0.9759220415112411,-7.349999904632568,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,5.75,7.5,7.2,-1.0,12.0,0.11332618570099597,0.34483393551742697,7.199999809265137,0.0,0.012341407453063674,0.9701403235237978,-7.199999809265137,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,5.75,7.5,7.2,-1.0,13.0,0.1159119957191101,0.3481981190637052,7.121170532259839,0.0,0.0121065151989741,0.9798657603014362,-7.121170532259839,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,4.4,7.5,7.2,-1.0,10.0,0.11518084792160597,0.3472340384564911,7.150000095367432,0.0,0.012174012940430216,0.9726433551294348,-7.150000095367432,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,4.4,7.5,7.2,-1.0,11.0,0.11774604878454098,0.3504393138252048,7.349999904632568,0.0,0.01194893477986009,0.9759220415112411,-7.349999904632568,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,4.4,7.5,7.2,-1.0,12.0,0.11332618570099597,0.34483393551742697,7.199999809265137,0.0,0.012341407453063674,0.9701403235237978,-7.199999809265137,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,7.75,4.4,7.5,7.2,-1.0,13.0,0.1159119957191101,0.3481981190637052,7.121170532259839,0.0,0.0121065151989741,0.9798657603014362,-7.121170532259839,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,10.0,0.11518084792160597,0.3472340384564911,7.150000095367432,0.0,0.012174012940430216,0.9726433551294348,-7.150000095367432,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,11.0,0.11774604878454098,0.3504393138252048,7.349999904632568,0.0,0.01194893477986009,0.9759220415112411,-7.349999904632568,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,12.0,0.11332618570099597,0.34483393551742697,7.199999809265137,0.0,0.012341407453063674,0.9701403235237978,-7.199999809265137,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,13.0,0.1159119957191101,0.3481981190637052,7.121170532259839,0.0,0.0121065151989741,0.9798657603014362,-7.121170532259839,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,10.0,0.11518084792160597,0.3472340384564911,7.150000095367432,0.0,0.012174012940430216,0.9726433551294348,-7.150000095367432,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,11.0,0.11774604878454098,0.3504393138252048,7.349999904632568,0.0,0.01194893477986009,0.9759220415112411,-7.349999904632568,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,12.0,0.11332618570099597,0.34483393551742697,7.199999809265137,0.0,0.012341407453063674,0.9701403235237978,-7.199999809265137,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,13.0,0.1159119957191101,0.3481981190637052,7.121170532259839,0.0,0.0121065151989741,0.9798657603014362,-7.121170532259839,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,10.0,0.11518084792160597,0.3472340384564911,7.150000095367432,0.0,0.012174012940430216,0.9726433551294348,-7.150000095367432,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,11.0,0.11774604878454098,0.3504393138252048,7.349999904632568,0.0,0.01194893477986009,0.9759220415112411,-7.349999904632568,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,12.0,0.11332618570099597,0.34483393551742697,7.199999809265137,0.0,0.012341407453063674,0.9701403235237978,-7.199999809265137,
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,13.0,0.1159119957191101,0.3481981190637052,7.121170532259839,0.0,0.0121065151989741,0.9798657603014362,-7.121170532259839,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,10.0,0.11467676700404152,-0.6533295937169117,18.75,0.0,0.012219116444709186,0.9719744255718957,-6.7509799904728425,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,11.0,0.11980213484453431,-0.6470010664615387,19.5,0.0,0.01177376225372156,0.9784066882246437,-7.5009799904728425,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,12.0,0.20406222775104588,,,0.0,,,,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,13.0,0.1159119957191101,-0.6517207445430112,19.120196895540175,0.0,0.0121065151989741,0.979865760301891,-7.120196895540175,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,10.0,0.11467676700404152,-0.6533295937169117,18.75,0.0,0.012219116444709186,0.9719744255718957,-6.7509799904728425,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,11.0,0.11980213484453431,-0.6470010664615387,19.5,0.0,0.01177376225372156,0.9784066882246437,-7.5009799904728425,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,12.0,0.20406222775104588,,,0.0,,,,
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,6131.75,5.85,4.4,7.5,7.2,-1.0,13.0,0.1159119957191101,-0.6517207445430112,19.120196895540175,0.0,0.0121065151989741,0.979865760301891,-7.120196895540175,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,5.85,4.4,23.0,7.2,-1.0,10.0,0.10992644148213676,-0.7203378715063418,22.0,0.0,0.011618180663408327,0.8858901819375351,-5.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,5.85,4.4,23.0,7.2,-1.0,11.0,0.11828721784699349,-0.7061690551721191,22.5,0.0,0.011053097188193283,0.9069041717422309,-5.501388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,5.85,4.4,23.0,7.2,-1.0,12.0,0.1230795095700301,-0.6987854407049908,23.0,0.0,0.010743840826164898,0.9172440775700956,-6.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,5.85,4.4,23.0,7.2,-1.0,13.0,0.11331173090405408,-0.7143417881414963,22.3015487190969,0.0,0.011383758395404023,0.9070454282109495,-5.3015487190969,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,5.85,22.0,23.0,7.2,-1.0,10.0,0.10992644148213676,-0.7203378715063418,22.0,0.0,0.011618180663408327,0.8858901819375351,-5.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,5.85,22.0,23.0,7.2,-1.0,11.0,0.11828721784699349,-0.7061690551721191,22.5,0.0,0.011053097188193283,0.9069041717422309,-5.501388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,5.85,22.0,23.0,7.2,-1.0,12.0,0.1230795095700301,-0.6987854407049908,23.0,0.0,0.010743840826164898,0.9172440775700956,-6.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,5.85,22.0,23.0,7.2,-1.0,13.0,0.11331173090405408,-0.7143417881414963,22.3015487190969,0.0,0.011383758395404023,0.9070454282109495,-5.3015487190969,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,7.2,-1.0,10.0,0.10992644148213676,-0.7203378715063418,22.0,0.0,0.011618180663408327,0.8858901819375351,-5.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,7.2,-1.0,11.0,0.11828721784699349,-0.7061690551721191,22.5,0.0,0.011053097188193283,0.9069041717422309,-5.501388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,7.2,-1.0,12.0,0.1230795095700301,-0.6987854407049908,23.0,0.0,0.010743840826164898,0.9172440775700956,-6.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,7.2,-1.0,13.0,0.11331173090405408,-0.7143417881414963,22.3015487190969,0.0,0.011383758395404023,0.9070454282109495,-5.3015487190969,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,10.0,0.10992644148213676,-0.7203378715063418,22.0,0.0,0.011618180663408327,0.8858901819375351,-5.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,11.0,0.11828721784699349,-0.7061690551721191,22.5,0.0,0.011053097188193283,0.9069041717422309,-5.501388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,12.0,0.1230795095700301,-0.6987854407049908,23.0,0.0,0.010743840826164898,0.9172440775700956,-6.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,13.0,0.11331173090405408,-0.7143417881414963,22.3015487190969,0.0,0.011383758395404023,0.9070454282109495,-5.3015487190969,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,10.0,0.10992644148213676,-0.7203378715063418,22.0,0.0,0.011618180663408327,0.8858901819375351,-5.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,11.0,0.11828721784699349,-0.7061690551721191,22.5,0.0,0.011053097188193283,0.9069041717422309,-5.501388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,12.0,0.1230795095700301,-0.6987854407049908,23.0,0.0,0.010743840826164898,0.9172440775700956,-6.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,13.0,0.11331173090405408,-0.7143417881414963,22.3015487190969,0.0,0.011383758395404023,0.9070454282109495,-5.3015487190969,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,10.0,0.10992644148213676,-0.7203378715063418,22.0,0.0,0.011618180663408327,0.8858901819375351,-5.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,11.0,0.11828721784699349,-0.7061690551721191,22.5,0.0,0.011053097188193283,0.9069041717422309,-5.501388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,12.0,0.1230795095700301,-0.6987854407049908,23.0,0.0,0.010743840826164898,0.9172440775700956,-6.001388319837133,
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,6131.75,29.0,22.0,23.0,23.0,-1.0,13.0,0.11331173090405408,-0.7143417881414963,22.3015487190969,0.0,0.011383758395404023,0.9070454282109495,-5.3015487190969,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,29.0,22.0,5.8,23.0,-1.0,10.0,0.11216004832650034,0.28353787095364813,5.25,0.0,0.011464264824110462,0.8919160748203164,-5.25,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,29.0,22.0,5.8,23.0,-1.0,11.0,0.11495082949898341,0.2883021323725875,5.5,0.0,0.011274891142765328,0.8990090441625601,-5.5,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,29.0,22.0,5.8,23.0,-1.0,12.0,0.1117675813348777,0.2828520078481339,5.449999809265137,0.0,0.011491163157451236,0.8908804684609642,-5.449999809265137,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,29.0,22.0,5.8,23.0,-1.0,13.0,0.11331173090405408,0.2855770754652202,5.302928037783431,0.0,0.011383758395404023,0.9070454282104947,-5.302928037783431,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,29.0,3.15,5.8,23.0,-1.0,10.0,0.11216004832650034,0.28353787095364813,5.25,0.0,0.011464264824110462,0.8919160748203164,-5.25,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,29.0,3.15,5.8,23.0,-1.0,11.0,0.11495082949898341,0.2883021323725875,5.5,0.0,0.011274891142765328,0.8990090441625601,-5.5,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,29.0,3.15,5.8,23.0,-1.0,12.0,0.1117675813348777,0.2828520078481339,5.449999809265137,0.0,0.011491163157451236,0.8908804684609642,-5.449999809265137,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,29.0,3.15,5.8,23.0,-1.0,13.0,0.11331173090405408,0.2855770754652202,5.302928037783431,0.0,0.011383758395404023,0.9070454282104947,-5.302928037783431,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,23.0,-1.0,10.0,0.11216004832650034,0.28353787095364813,5.25,0.0,0.011464264824110462,0.8919160748203164,-5.25,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,23.0,-1.0,11.0,0.11495082949898341,0.2883021323725875,5.5,0.0,0.011274891142765328,0.8990090441625601,-5.5,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,23.0,-1.0,12.0,0.1117675813348777,0.2828520078481339,5.449999809265137,0.0,0.011491163157451236,0.8908804684609642,-5.449999809265137,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,23.0,-1.0,13.0,0.11331173090405408,0.2855770754652202,5.302928037783431,0.0,0.011383758395404023,0.9070454282104947,-5.302928037783431,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,10.0,0.11216004832650034,0.28353787095364813,5.25,0.0,0.011464264824110462,0.8919160748203164,-5.25,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,11.0,0.11495082949898341,0.2883021323725875,5.5,0.0,0.011274891142765328,0.8990090441625601,-5.5,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,12.0,0.1117675813348777,0.2828520078481339,5.449999809265137,0.0,0.011491163157451236,0.8908804684609642,-5.449999809265137,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,13.0,0.11331173090405408,0.2855770754652202,5.302928037783431,0.0,0.011383758395404023,0.9070454282104947,-5.302928037783431,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,10.0,0.11216004832650034,0.28353787095364813,5.25,0.0,0.011464264824110462,0.8919160748203164,-5.25,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,11.0,0.11495082949898341,0.2883021323725875,5.5,0.0,0.011274891142765328,0.8990090441625601,-5.5,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,12.0,0.1117675813348777,0.2828520078481339,5.449999809265137,0.0,0.011491163157451236,0.8908804684609642,-5.449999809265137,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,13.0,0.11331173090405408,0.2855770754652202,5.302928037783431,0.0,0.011383758395404023,0.9070454282104947,-5.302928037783431,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,10.0,0.11216004832650034,0.28353787095364813,5.25,0.0,0.011464264824110462,0.8919160748203164,-5.25,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,11.0,0.11495082949898341,0.2883021323725875,5.5,0.0,0.011274891142765328,0.8990090441625601,-5.5,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,12.0,0.1117675813348777,0.2828520078481339,5.449999809265137,0.0,0.011491163157451236,0.8908804684609642,-5.449999809265137,
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,6131.75,4.25,3.15,5.8,5.45,-1.0,13.0,0.11331173090405408,0.2855770754652202,5.302928037783431,0.0,0.011383758395404023,0.9070454282104947,-5.302928037783431,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,3.15,5.8,25.5,-1.0,10.0,0.10675112040040065,-0.7818894231000885,25.5,0.0,0.010476685059225907,0.7757752578285366,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,3.15,5.8,25.5,-1.0,11.0,0.11617782827562437,-0.7627031814843624,26.25,0.0,0.010094856674494434,0.8135102043484196,-4.251796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,3.15,5.8,25.5,-1.0,12.0,0.1100881318633666,-0.7748298475781569,25.5,0.0,0.010345840090365599,0.7900341368728867,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,3.15,5.8,25.5,-1.0,13.0,0.11175886701287636,-0.7713509426899352,25.89400794705307,0.0,0.010277142528858627,0.8155947817476772,-3.894007947053069,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,3.15,34.75,25.5,-1.0,10.0,0.10675112040040065,-0.7818894231000885,25.5,0.0,0.010476685059225907,0.7757752578285366,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,3.15,34.75,25.5,-1.0,11.0,0.11617782827562437,-0.7627031814843624,26.25,0.0,0.010094856674494434,0.8135102043484196,-4.251796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,3.15,34.75,25.5,-1.0,12.0,0.1100881318633666,-0.7748298475781569,25.5,0.0,0.010345840090365599,0.7900341368728867,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,3.15,34.75,25.5,-1.0,13.0,0.11175886701287636,-0.7713509426899352,25.89400794705307,0.0,0.010277142528858627,0.8155947817476772,-3.894007947053069,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,25.5,34.75,25.5,-1.0,10.0,0.10675112040040065,-0.7818894231000885,25.5,0.0,0.010476685059225907,0.7757752578285366,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,25.5,34.75,25.5,-1.0,11.0,0.11617782827562437,-0.7627031814843624,26.25,0.0,0.010094856674494434,0.8135102043484196,-4.251796649201424,
