Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2024-04-19,4967.22998046875,5019.02001953125,4953.56005859375,5005.43994140625,3878750000,5159.03056640625,5115.92256666984,5118.311982421875,5080.533572454422,4674.081252441406,4734.551891534139,True,False,5088.795196114238,5119.980554630953,-31.185358516714587,-0.11053178298303656,False,True,False,False,22.012385920454165,True
2024-04-22,5010.60009765625,5038.83984375,4969.39990234375,4987.330078125,3820250000,5147.8515625,5105.891855335213,5118.56578125,5077.791083246651,4677.076303710937,4737.298639853762,True,False,5076.765180966855,5111.878298558753,-35.11311759189812,-7.111048944766053,False,True,False,False,30.457514806320233,False
2024-04-23,5070.5498046875,5076.1201171875,5027.9599609375,5028.85009765625,3751400000,5140.469555664063,5102.525945749717,5119.444580078125,5077.50711153845,4680.434301757812,4740.6145718421585,True,False,5075.808969231569,5108.816928642364,-33.00795941079468,-12.29043103797178,False,True,False,False,37.2733060674522,False
2024-04-24,5071.6298828125,5089.47998046875,5047.02001953125,5084.85986328125,3656740000,5133.872045898437,5099.58346356522,5120.440380859375,5077.27663198057,4683.744802246094,4743.908256528431,True,False,5075.166032859404,5106.062332654967,-30.8962997955623,-16.011604789489887,False,True,False,False,42.29591552324146,False
2024-04-25,5048.419921875,5057.75,4990.580078125,5019.8798828125,3958050000,5123.8685302734375,5094.710745309008,5122.345380859375,5076.144996290155,4686.790603027343,4746.9382233478,True,False,5071.0512465541115,5101.792524449043,-30.741277894931955,-18.957539410578303,False,True,False,False,32.925968542940126,False
2024-04-26,5099.9599609375,5114.6201171875,5073.14013671875,5084.64990234375,3604140000,5116.1490234375,5095.210670606961,5124.332177734375,5077.078916472404,4689.929602050781,4750.4508774531705,False,True,5075.498741074633,5101.656779003744,-26.158037929111742,-20.397639114284992,False,True,False,False,39.88223911594451,False
2024-04-29,5116.169921875,5123.490234375,5088.64990234375,5114.1298828125,3447450000,5109.769018554687,5097.206789775345,5126.0609765625,5078.611897076427,4692.960251464844,4754.089872920054,False,True,5081.75584581315,5102.731826623837,-20.97598081068736,-20.513307453565467,False,True,False,False,40.896883185360664,False
2024-04-30,5035.68994140625,5110.830078125,5035.31005859375,5103.77978515625,4082470000,5101.263012695313,5091.348042311622,5126.66337890625,5076.928683128578,4695.6116015625,4756.891863651261,False,True,5074.668783596703,5097.765761052165,-23.096977455461456,-21.030041453944666,False,True,False,False,38.55955693531426,False
2024-05-01,5018.39013671875,5096.1201171875,5013.4501953125,5029.02978515625,4544170000,5091.6080078125,5084.399670350396,5127.520986328125,5074.633053857604,4698.089602050782,4759.493836517604,False,True,5066.010530230865,5091.886085175616,-25.875554944751457,-21.999144152106023,False,True,False,False,32.79234851712059,False
2024-05-02,5064.2001953125,5073.2099609375,5011.0498046875,5049.31982421875,4381660000,5087.45751953125,5082.475910822977,5129.168994140625,5074.223922149953,4700.635703125,4762.525740585214,False,True,5065.7320171665015,5089.835278519089,-24.10326135258765,-22.41996759220235,False,True,False,False,44.02076475356648,False
2024-05-03,5127.7900390625,5139.1201171875,5101.22021484375,5122.77978515625,3924990000,5083.630029296875,5086.791542083884,5129.98419921875,5076.3245541857395,4703.446052246094,4766.160211216829,False,True,5075.279405150502,5092.646742263046,-17.36733711254419,-21.40944149627072,True,False,False,False,56.63511507964181,False
2024-05-06,5180.740234375,5181.0,5142.419921875,5142.419921875,3683250000,5082.547534179687,5095.7390365878,5131.8230078125,5080.419286742182,4706.675402832031,4770.2853855766125,False,True,5091.504148108116,5099.172186123191,-7.668038015074671,-18.661160800031514,True,False,False,False,61.98233150326986,False
2024-05-07,5187.7001953125,5200.22998046875,5178.9599609375,5187.2001953125,3987890000,5081.437036132813,5104.497242180629,5134.186416015625,5084.62638119592,4709.932204589843,4774.438766768015,False,True,5106.3035399857135,5105.729816433511,0.5737235522028641,-14.81418392958464,True,False,False,False,65.99156739291269,False
2024-05-08,5187.669921875,5191.9501953125,5165.85986328125,5168.97998046875,3842100000,5082.788525390625,5112.418449770568,5136.3762109375,5088.667304359806,4713.097353515625,4778.550519555149,False,True,5118.821444891757,5111.799453873621,7.02199101813585,-10.446948940040542,True,False,False,False,67.43288147295299,False
2024-05-09,5214.080078125,5215.2998046875,5180.41015625,5189.02978515625,3727370000,5083.539526367187,5122.100509613848,5139.2626171875,5093.585452350598,4716.330454101562,4782.884147003605,False,True,5133.476619235333,5119.375796410761,14.100822824571878,-5.537394587118059,True,False,False,False,75.24596827755789,True
2024-05-10,5222.68017578125,5239.66015625,5209.68017578125,5225.490234375,3617900000,5088.50302734375,5131.6795254393155,5141.7908203125,5098.647990524349,4719.610104980468,4787.26022689194,False,True,5147.20024331932,5127.027972660427,20.172270658893467,-0.3954615379157538,True,False,False,False,73.35065879028599,True
2024-05-13,5221.419921875,5237.259765625,5211.16015625,5233.080078125,4255710000,5096.4830322265625,5140.226229861762,5143.4776171875,5103.462576067512,4723.030153808594,4791.580223856946,False,True,5158.61865540481,5134.019968898543,24.59868650626686,4.603368070920769,True,False,False,False,69.07668409393438,False
2024-05-14,5246.68017578125,5250.3701171875,5217.97998046875,5221.10009765625,4763580000,5106.246533203125,5150.364700901712,5145.792216796875,5109.078952526875,4726.352404785156,4796.108581587537,False,True,5172.16658161657,5142.365169408374,29.80141220819587,9.64297689837579,True,False,False,False,70.85864762620685,True
2024-05-15,5308.14990234375,5311.759765625,5263.259765625,5263.259765625,4360810000,5120.543530273438,5165.391862943811,5150.382216796875,5116.885656441262,4729.948354492188,4801.203520102525,False,True,5193.087092497674,5154.645519996179,38.4415725014951,15.402696018999654,True,False,False,False,78.36281444654529,True
2024-05-16,5297.10009765625,5325.490234375,5296.18994140625,5310.06982421875,3817470000,5134.842529296875,5177.935504344996,5154.2290234375,5123.952889430085,4733.550205078125,4806.137814406542,False,True,5209.089093291302,5165.197710933962,43.89138235733935,21.100433286667595,True,False,False,False,73.61636415748805,True
2024-05-17,5303.27001953125,5305.4501953125,5283.58984375,5303.10009765625,3578120000,5151.64453125,5189.872124838925,5157.1472265625,5130.984933747778,4737.499604492187,4811.084403512261,False,True,5223.578466558986,5175.425289348576,48.15317721040992,26.510982071416063,True,False,False,False,72.96606583532419,True
2024-05-20,5308.1298828125,5325.31982421875,5302.39990234375,5305.35009765625,3420100000,5166.521020507813,5201.134768455456,5160.836025390625,5137.931794495415,4741.530803222657,4816.030129674453,True,False,5236.586376751834,5185.255259234793,51.33111751704109,31.47500916054107,True,False,True,False,91.06471797845923,True
2024-05-21,5321.41015625,5324.31982421875,5297.8701171875,5298.68994140625,3662240000,5179.064038085938,5212.589567293031,5164.9054296875,5145.127024368144,4745.747705078125,4821.058786655304,True,False,5249.636188982321,5195.340807161845,54.295381820475995,36.03908369252806,True,False,True,False,96.23426722949768,True
2024-05-22,5307.009765625,5323.18017578125,5286.009765625,5319.27978515625,3847130000,5190.833032226563,5221.5819671341715,5167.540224609375,5151.47536716253,4749.690554199219,4825.894119779381,True,False,5258.462893081195,5203.61258186282,54.85031121837528,39.801329197697505,True,False,True,False,90.97484525481045,True
2024-05-23,5267.83984375,5341.8798828125,5256.93017578125,5340.259765625,3869520000,5201.804028320313,5225.987479192822,5169.5908203125,5156.038679969883,4753.532854003906,4830.291589669637,True,False,5259.905500876396,5208.370156817426,51.53534405897062,42.148132169952135,True,False,True,False,75.75665598643658,True
2024-05-24,5304.72021484375,5311.64990234375,5278.39013671875,5281.4501953125,3005510000,5212.042041015625,5233.4858349691,5172.675625,5161.869328396309,4757.717905273437,4835.012272507191,True,False,5266.800072255989,5215.507198152709,51.292874103280155,43.977080556617736,True,False,True,False,74.23365229889994,True
2024-05-28,5306.0400390625,5315.91015625,5280.89013671875,5315.91015625,3751540000,5221.535546875,5240.395759168471,5176.45462890625,5167.523081755768,4761.903955078125,4839.699115955502,True,False,5272.836990226222,5222.213334516397,50.62365570982547,45.30639558725928,True,False,True,False,73.65272383034372,True
2024-05-29,5266.9501953125,5282.27001953125,5262.7001953125,5278.72998046875,3552750000,5233.098559570312,5242.92475308695,5178.805234375,5171.422184248189,4765.91845703125,4843.9503704764675,True,False,5271.931329470265,5225.527176056849,46.40415341341577,45.52594715249058,True,False,False,False,63.70584342353172,False
2024-05-30,5235.47998046875,5260.2099609375,5222.10009765625,5259.77001953125,3818750000,5243.953051757812,5242.215727123312,5179.944638671875,5173.934254688212,4769.647255859375,4847.846187491316,True,False,5266.323429623879,5226.264420828101,40.05900879577803,44.432559481148076,False,True,False,False,53.63596692810696,False
2024-05-31,5277.509765625,5280.330078125,5191.68017578125,5243.2099609375,5437160000,5254.6185302734375,5245.577064123473,5181.002431640625,5177.996039430831,4773.845505371094,4852.121446975234,True,False,5268.044404393282,5230.060372294538,37.98403209874414,43.14285400466729,False,True,False,False,58.365554100344035,False
2024-06-03,5283.39990234375,5302.10986328125,5234.31982421875,5297.14990234375,4046920000,5262.3990234375,5249.179239192071,5181.839833984375,5182.129524250946,4778.240854492187,4856.412774889349,True,False,5270.4067886933535,5234.01144859448,36.39534009887393,41.79335122350862,False,True,False,False,59.3247756132894,False
2024-06-04,5291.33984375,5298.7998046875,5257.6298828125,5278.240234375,3707900000,5267.92900390625,5253.194534864255,5182.98302734375,5186.41228187836,4782.8457543945315,4860.7404074153255,True,False,5273.6272587020685,5238.257996383778,35.369262318290566,40.508533442465016,False,True,False,False,57.08838568977356,False
2024-06-05,5354.02978515625,5354.16015625,5297.64013671875,5314.47998046875,3591460000,5276.2454833984375,5262.797892034921,5185.69982421875,5192.985517301022,4787.767353515625,4865.648759432649,True,False,5285.996878156558,5246.833684440998,39.16319371555983,40.23946549708398,False,True,False,False,57.25396041132693,False
2024-06-06,5352.9599609375,5362.35009765625,5335.35986328125,5357.7998046875,3609990000,5284.509985351562,5271.384755739929,5188.687421875,5199.259024894609,4792.533303222656,4870.497627109315,True,False,5296.298890892087,5254.694890107406,41.604000784681375,40.51237255460346,True,False,False,False,59.11967233239958,False
2024-06-07,5346.990234375,5375.080078125,5331.330078125,5343.81005859375,3692760000,5291.155493164062,5278.585277514698,5190.657421875,5205.052405658546,4797.330505371094,4875.238847082107,True,False,5304.097559120227,5261.5315822753755,42.56597684485132,40.92309341265303,True,False,False,False,57.142424111893384,False
2024-06-10,5360.7900390625,5365.7900390625,5331.52001953125,5341.22021484375,3622280000,5298.060986328125,5286.414302424013,5192.786220703125,5211.1597638312505,4801.954406738281,4880.070202226191,True,False,5312.819479111346,5268.8840605559035,43.935418555442084,41.52555844121085,True,False,False,False,58.358754960317455,False
2024-06-11,5375.31982421875,5375.9501953125,5327.25,5353.0,3568030000,5305.7559814453125,5294.881494975893,5195.417216796875,5217.597413258211,4806.949455566406,4884.998059161441,True,False,5322.434916820177,5276.768191197596,45.666725622581,42.35379187748488,True,False,False,False,58.52328082275325,False
2024-06-12,5421.02978515625,5447.25,5409.1298828125,5409.1298828125,3962840000,5314.473461914063,5306.895617850212,5199.721611328125,5225.575153332645,4812.0260546875,4890.331708176315,True,False,5337.6033581026495,5287.454235194534,50.149122908115714,43.91285808361105,True,False,False,False,66.40296936924787,False
2024-06-13,5433.740234375,5441.93017578125,5402.509765625,5441.93017578125,3530380000,5320.752978515625,5318.9760575192395,5204.166611328125,5233.7384898441105,4817.0282055664065,4895.738758188243,True,False,5352.393646759934,5298.290235133828,54.10341162610621,45.95096879211008,True,False,True,False,75.83316606144656,True
2024-06-14,5431.60009765625,5432.39013671875,5403.75,5424.080078125,3438650000,5327.477978515625,5329.702156579907,5209.8544140625,5241.497768581841,4821.698056640625,4901.070711814791,True,False,5364.579254590137,5308.165039765119,56.41421482501755,48.04361799869158,True,False,True,False,72.15396000436515,True
2024-06-17,5473.22998046875,5488.5,5420.39990234375,5431.10986328125,3447840000,5335.9759765625,5343.371473140749,5215.232216796875,5250.585306302897,4826.489855957031,4906.763838866074,True,False,5381.294750879154,5320.3920724098325,60.90267846932147,50.61543009281756,True,False,True,False,75.590080401304,True
2024-06-18,5487.02978515625,5490.3798828125,5471.31982421875,5476.14990234375,3544330000,5344.920971679688,5357.053217142226,5220.925009765625,5259.8576388069505,4831.386704101563,4912.537629376425,True,False,5397.561679229477,5332.735606687345,64.82607254213144,53.457558582680335,True,False,True,False,86.51204990076552,True
2024-06-20,5473.169921875,5505.52978515625,5455.56005859375,5499.990234375,3847060000,5352.508959960937,5368.111950926299,5226.190205078125,5268.222826378246,4836.173703613281,4918.116060147556,True,False,5409.193716559557,5343.138148553097,66.05556800645991,55.977160467436256,True,False,True,False,91.88087941509983,True
2024-06-21,5464.6201171875,5478.31005859375,5452.02978515625,5466.77001953125,6773800000,5360.389477539063,5377.303204855938,5232.2698046875,5275.924680919786,4841.012653808593,4923.553911461387,True,False,5417.720855117702,5352.136812896386,65.58404222131594,57.89853681821219,True,False,True,False,87.37885101601273,True
2024-06-24,5447.8701171875,5490.66015625,5447.58984375,5459.580078125,3696750000,5369.3909912109375,5384.02386317323,5237.246005859375,5282.667639204795,4845.924604492187,4928.7709881352785,True,False,5422.35920312844,5359.228168769802,63.13103435863741,58.94503632629724,True,False,True,False,81.48973604844878,True
2024-06-25,5469.2998046875,5472.8798828125,5446.56005859375,5460.72998046875,3591960000,5377.619970703125,5392.145381412684,5244.163798828125,5289.986547655097,4851.015402832031,4934.149384319878,True,False,5429.580834137526,5367.381623282225,62.19921085530132,59.59587123209806,True,False,True,False,82.39892614585926,True
2024-06-26,5477.89990234375,5483.14013671875,5451.8701171875,5460.7099609375,3563920000,5386.212963867188,5400.312478644215,5252.485400390625,5297.355698819359,4856.117451171875,4939.559837235539,True,False,5437.014536938484,5375.568162471967,61.44637446651632,59.96597187898172,True,False,True,False,78.08224333826303,True
2024-06-27,5482.8701171875,5490.81005859375,5467.5400390625,5473.58984375,3589530000,5397.008959960937,5408.175110886432,5261.114599609375,5304.630774049482,4861.094501953125,4944.965909672873,True,False,5444.0692415921785,5383.516455413858,60.552786178320275,60.08333473884943,True,False,True,False,78.9397657460102,True
2024-06-28,5460.47998046875,5523.64013671875,5451.1201171875,5488.47998046875,7199220000,5408.258959960937,5413.156527037129,5269.88,5310.742507634552,4866.08740234375,4950.095402914623,True,False,5446.593970650112,5389.217457269776,57.37651338033629,59.541970467146804,False,True,False,False,73.55833456652226,True
2024-07-01,5475.08984375,5479.5498046875,5446.52978515625,5471.080078125,3488760000,5418.137963867188,5419.054938152642,5279.15939453125,5317.187501207707,4871.125651855469,4955.319228196568,True,False,5450.977951127018,5395.578374786829,55.399576340189014,58.71349164175525,False,True,False,False,73.6469613706158,True
2024-07-02,5509.009765625,5509.68994140625,5458.43017578125,5461.83984375,3329950000,5429.41845703125,5427.622064578581,5289.994990234375,5324.709942949562,4876.145200195312,4960.828586777945,True,False,5459.905922588246,5403.980700034101,55.925222554144966,58.155837824233195,False,True,False,False,75.6042500902424,True
2024-07-03,5537.02001953125,5539.27001953125,5507.419921875,5507.43994140625,2179470000,5441.702465820313,5438.040917431215,5300.523388671875,5333.035828305708,4881.578701171875,4966.561834865043,True,False,5471.7696298102455,5413.835464441297,57.934165368948925,58.111503333176344,False,True,False,False,73.83000750368163,True
2024-07-05,5567.18994140625,5570.330078125,5531.6298828125,5537.91015625,3253080000,5452.3604736328125,5450.340824476456,5310.45619140625,5342.218342544944,4887.147001953125,4972.538233935105,True,False,5486.449677748093,5425.19505532759,61.25462242050253,58.740127150641584,True,False,True,False,75.58178063907417,True
2024-07-08,5572.85009765625,5583.10986328125,5562.509765625,5572.75,3185670000,5463.35498046875,5462.008374303103,5320.480595703125,5351.262725098329,4892.791501464843,4978.511486310441,True,False,5499.742050041656,5436.132465870453,63.60958417120219,59.71401855475371,True,False,True,False,76.71651384958662,True
2024-07-09,5576.97998046875,5590.75,5574.56982421875,5584.240234375,3232920000,5474.854467773437,5472.958051080783,5331.051796875,5360.114382171679,4898.665400390625,4984.466396700076,True,False,5511.6248085689,5446.565615099957,65.0591934689437,60.783053537591705,True,False,True,False,72.86757298940137,True
2024-07-10,5633.91015625,5635.39013671875,5586.43994140625,5591.259765625,3336100000,5488.510473632812,5488.28682300166,5341.73080078125,5370.85147135122,4905.184951171875,4990.928523660772,True,False,5530.437938981377,5460.442988518478,69.99495046289849,62.62543292265306,True,False,True,False,77.20208565811629,True
2024-07-11,5584.5400390625,5642.4501953125,5576.52978515625,5635.2099609375,4020950000,5498.971484375,5497.453795959836,5351.098203125,5379.231415183036,4911.507351074219,4996.835105903576,True,False,5538.761338993857,5469.63536263285,69.1259763610069,63.92554161032383,True,False,False,False,68.2280977680598,False
2024-07-12,5615.35009765625,5655.56005859375,5590.43994140625,5590.759765625,3700280000,5508.6875,5508.682015169018,5362.69140625,5388.490971358457,4917.896901855469,5002.989483930966,True,False,5550.544224941917,5480.429046708658,70.11517823325903,65.16346893491087,True,False,True,False,72.99462332751817,True
2024-07-15,5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000,5518.561499023437,5520.352319899945,5374.9480078125,5398.009765220625,4924.6853540039065,5009.2405359798495,True,False,5562.955915696045,5491.598762866813,71.35715282923229,66.40220571377515,True,False,True,False,78.04628109543776,True
2024-07-16,5667.2001953125,5669.669921875,5639.02001953125,5644.08984375,4041760000,5530.34150390625,5534.337831843997,5387.0080078125,5408.5662526752085,4931.648806152344,5015.787398261767,True,False,5578.993497175499,5504.606276381308,74.38722079419131,67.99920872985838,True,False,True,False,78.98188006807487,True
2024-07-17,5588.27001953125,5622.490234375,5584.81005859375,5610.06982421875,4246450000,5536.093505859375,5539.474230671354,5396.217607421875,5415.613459218583,4938.091655273438,5021.483742752011,True,False,5580.420654461,5510.803590688711,69.61706377228893,68.3227797383445,True,False,False,False,63.402532534218146,False
2024-07-18,5544.58984375,5614.0498046875,5522.81005859375,5608.56005859375,4007510000,5538.971508789063,5539.96143191694,5403.494599609375,5420.671356651187,4944.37435546875,5026.688778582837,True,False,5574.908222043923,5513.306276100659,61.60194594326458,66.97861297932852,False,True,False,False,56.85073015487608,False
2024-07-19,5505.0,5557.5,5497.0400390625,5543.3701171875,3760570000,5540.563012695313,5536.631771734374,5409.840595703125,5423.978362272709,4950.4574047851565,5031.448094218829,True,False,5564.153110960243,5512.690996389499,51.462114570744234,63.87531329761167,False,True,False,False,54.75986380849662,False
2024-07-22,5564.41015625,5570.35986328125,5529.0400390625,5544.5400390625,3375180000,5545.552514648438,5539.277332164433,5417.375400390625,5429.485491448289,4957.132204589844,5036.751199313667,True,False,5564.192656389436,5516.522045268054,47.670611121381626,60.63437286236566,False,True,False,False,58.714841070203526,False
2024-07-23,5555.740234375,5585.33984375,5550.89990234375,5565.2998046875,3500210000,5550.946020507812,5540.845227613058,5424.208603515625,5434.436657837572,4963.5921557617185,5041.915269314278,True,False,5562.89228377183,5519.427096313013,43.46518745881713,57.20053578165596,False,True,False,False,54.79571220114491,False
2024-07-24,5427.1298828125,5508.0400390625,5419.97998046875,5505.83984375,3945550000,5548.8375244140625,5530.01519477491,5428.29759765625,5434.150117640511,4969.43685546875,5045.748250543116,True,False,5542.005760547318,5512.590265683345,29.415494863972526,51.64352759811928,False,True,False,False,40.65259665552728,False
2024-07-25,5399.22021484375,5491.58984375,5390.9501953125,5428.7001953125,4592120000,5544.903540039062,5517.558530019562,5431.853603515625,5432.7803175308345,4974.890456542968,5049.265384516258,True,False,5520.038753515999,5504.192484139671,15.846269376327655,44.48407595376096,False,True,False,False,35.65711703057352,False
2024-07-26,5459.10009765625,5488.31982421875,5430.7001953125,5433.669921875,3638770000,5543.7150390625,5511.991060270675,5436.102001953125,5433.812465771047,4980.50765625,5053.343341860935,True,False,5510.663575691422,5500.852307363121,9.811268328300685,37.5495144286689,False,True,False,False,41.11009349360808,False
2024-07-29,5463.5400390625,5487.740234375,5444.43994140625,5476.5498046875,3379970000,5543.8680419921875,5507.376677298467,5439.2098046875,5434.9782529589465,4986.034155273437,5057.42490103707,True,False,5503.413800825434,5498.08843563715,5.325365188284195,31.104684580591957,False,True,False,False,41.13862009253291,False
2024-07-30,5436.43994140625,5489.4599609375,5401.7001953125,5478.72998046875,3777740000,5541.935546875,5500.620797689684,5441.9966015625,5435.035574074527,4991.331604003906,5061.196194971093,True,False,5493.11013014556,5493.521880508935,-0.4117503633751767,24.801397591798533,False,True,False,False,33.82056068484941,False
2024-07-31,5522.2998046875,5551.509765625,5493.75,5505.58984375,4546910000,5542.600048828125,5502.68546502281,5446.377197265625,5438.457700765232,4997.195053710938,5065.784290590162,True,False,5497.600849305858,5495.653578596237,1.9472707096210797,20.230572215363043,False,True,False,False,45.18815816096953,False
2024-08-01,5446.68017578125,5566.16015625,5410.419921875,5537.83984375,4703620000,5538.083056640625,5497.351627952185,5449.148203125,5438.780150765861,5002.789555664062,5069.574299398033,True,False,5489.766899532841,5492.02591912846,-2.2590195956190655,15.732653853166623,False,True,False,False,37.80493315653389,False
2024-08-02,5346.56005859375,5383.89013671875,5302.02978515625,5376.6298828125,5156450000,5527.0515625,5482.990526108524,5449.651201171875,5435.163676563034,5007.6542065429685,5072.330376603961,True,False,5467.735077849904,5481.250670199963,-13.515592350058796,9.883004612521539,False,True,False,False,31.653762057554005,False
2024-08-05,5186.330078125,5250.89013671875,5119.259765625,5151.14013671875,5333250000,5507.725561523437,5454.737150110093,5447.237607421875,5425.405496232131,5011.7198559570315,5073.46470199223,True,False,5424.44200096915,5459.404700416632,-34.96269944748201,0.9138638005208293,False,True,False,False,23.286471777277953,True
2024-08-06,5240.02978515625,5312.33984375,5193.56005859375,5206.419921875,4690190000,5490.8780517578125,5434.288829638299,5446.68140625,5418.135860503665,5016.347004394531,5075.122066003813,True,False,5396.070890844089,5443.154706693641,-47.083815849551684,-8.685672129493675,False,True,False,False,30.096448485457373,False
2024-08-07,5199.5,5330.64013671875,5195.5400390625,5293.1298828125,4558260000,5469.157543945313,5411.927988720366,5444.577001953125,5409.561905189796,5020.954504394531,5076.359657386861,True,False,5365.829215329614,5425.106209901519,-59.27699457190465,-18.80393661797587,False,True,False,False,30.205223232641217,False
2024-08-08,5319.31005859375,5328.02978515625,5233.85009765625,5252.56982421875,4016830000,5455.896044921875,5403.107233470211,5444.84240234375,5406.02261708799,5026.43025390625,5078.777074314293,True,False,5358.672421985635,5417.269457952795,-58.59703596716008,-26.762556487812716,False,True,False,False,40.24624141240512,False
2024-08-09,5344.16015625,5358.669921875,5300.83984375,5314.66015625,3516400000,5442.3365478515625,5397.493226115906,5446.3866015625,5403.596638231598,5032.065854492187,5081.417701995246,False,True,5356.439765718614,5411.853954122958,-55.41418840434471,-32.492882871119114,False,True,False,False,37.99503909639164,False
2024-08-12,5344.39013671875,5371.2001953125,5324.3701171875,5351.8798828125,3360160000,5427.995043945312,5392.435789030462,5448.5648046875,5401.274814642859,5037.549404296875,5084.034343136774,False,True,5354.585976641712,5406.85663431524,-52.27065767352815,-36.44843783160093,False,True,False,False,38.37316435703138,False
2024-08-13,5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000,5416.35654296875,5396.435254435299,5451.703212890625,5402.575024883581,5043.787705078125,5087.520868834729,False,True,5366.869699586256,5408.899118868278,-42.02941928202199,-37.564634121685145,False,True,False,False,50.41940335937854,False
2024-08-14,5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000,5409.703540039062,5402.032845530746,5455.1394140625,5404.639140022951,5050.377604980469,5091.179466766101,False,True,5380.460509024909,5412.329551614146,-31.869042589237324,-36.42551581519558,True,False,False,False,53.243191721286955,False
2024-08-15,5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000,5409.63505859375,5415.479261655794,5460.177021484375,5410.073691976708,5057.50685546875,5095.677384657421,False,True,5405.50046376627,5422.025156297821,-16.52469253155141,-32.44535115846675,True,False,False,False,54.71885405128239,False
2024-08-16,5554.25,5561.97998046875,5525.169921875,5530.5,3357690000,5412.09755859375,5428.695522450481,5464.18142578125,5415.727664840366,5064.444006347656,5100.2402962528695,False,True,5428.385007802228,5431.819589164649,-3.4345813624213406,-26.64319719925767,True,False,False,False,55.051176833333514,False
2024-08-19,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000,5414.28955078125,5445.795948883769,5469.2872265625,5423.277560336822,5071.516257324219,5105.2951191757265,False,True,5456.056545063424,5444.888508485787,11.168036577637395,-19.08095044387866,True,False,False,False,59.2889474126047,False
2024-08-20,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000,5416.358544921875,5460.207774436505,5474.28982421875,5430.094915507437,5078.31255859375,5110.18890025047,False,True,5477.7586330825125,5456.1649239451735,21.59370913733892,-10.946018527635145,True,False,False,False,54.40078531294767,False
2024-08-21,5620.85009765625,5632.68017578125,5591.56982421875,5603.08984375,3119670000,5426.0445556640625,5475.507043314577,5479.491025390625,5437.575510885822,5084.82791015625,5115.270106194807,False,True,5499.772704555395,5468.36382570155,31.408878853844726,-2.475039051339172,True,False,False,False,60.91031215666315,False
2024-08-22,5570.64013671875,5643.22021484375,5560.9501953125,5637.77001953125,2981530000,5434.615551757813,5484.567337924498,5483.397431640625,5442.793731506722,5090.889411621094,5119.801151274648,False,True,5510.67538642668,5475.939848739861,34.73553768681904,4.967076296292472,True,False,False,False,64.97302404735865,False
2024-08-23,5634.60986328125,5641.81982421875,5585.16015625,5602.490234375,3291940000,5443.391040039062,5498.857102244189,5487.669033203125,5450.315932752782,5097.232561035156,5124.923626020983,False,True,5529.742229019691,5487.693183150334,42.04904586935663,12.383470210905305,True,False,False,False,84.37628010948563,True
2024-08-26,5616.83984375,5651.6201171875,5602.33984375,5639.66015625,2938570000,5451.0560302734375,5510.093553816172,5491.331025390625,5456.846282203654,5103.424860839844,5129.818314754605,False,True,5543.141862055123,5497.259602454013,45.88225960111049,19.083228088946342,True,False,False,False,80.58079605246994,True
2024-08-27,5625.7998046875,5631.18017578125,5593.47998046875,5602.89013671875,2798990000,5460.5240234375,5521.113196756298,5495.21501953125,5463.471910536354,5109.6399609375,5134.753453957918,False,True,5555.85846861395,5506.781098915752,49.0773696981978,25.082056410796632,True,False,False,False,86.46583064349058,True
2024-08-28,5592.18017578125,5627.02978515625,5560.9501953125,5624.509765625,3053450000,5464.018041992187,5527.88148047296,5497.5940234375,5468.519293487134,5115.864111328125,5139.304963627803,False,True,5561.446423562766,5513.106956461344,48.33946710142118,29.733538548921544,True,False,False,False,77.37850512160756,True
2024-08-29,5591.9599609375,5646.9501953125,5583.7099609375,5607.2998046875,3065640000,5471.28203125,5533.984192898154,5499.692626953125,5473.360103975383,5121.747709960938,5143.80899345178,False,True,5566.140813928109,5518.947919755875,47.192894172234446,33.225409673584124,True,False,False,False,76.15581732870443,True
2024-08-30,5648.39990234375,5651.3701171875,5581.7900390625,5612.740234375,4185850000,5486.3740234375,5544.880927131067,5503.1972265625,5480.22440979375,5127.931960449218,5148.829798515382,False,True,5578.796058299747,5528.536955503125,50.259102796621846,36.632148298191666,True,False,False,False,78.6850820176659,True
2024-09-03,5528.93017578125,5623.89013671875,5504.330078125,5623.89013671875,3866350000,5503.5040283203125,5543.361807954894,5504.483427734375,5482.134439832475,5133.098110351562,5152.611891821511,False,True,5571.124384066132,5528.566082931134,42.558301134998146,37.81737886555296,True,False,False,False,58.447473038586644,False
2024-09-04,5520.06982421875,5552.990234375,5503.66015625,5506.68017578125,3478140000,5517.506030273437,5541.143523789547,5505.927421875,5483.62210196527,5138.184060058594,5156.268189656309,True,False,5563.269836397304,5527.93673043392,35.33310596338379,37.32052428511913,False,True,False,False,55.92414694299871,False
