Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2022-04-04,34921.87890625,34940.78125,34615.37890625,34799.98046875,316570000,34250.5521484375,34527.82727174349,34351.874765625,34600.93058401286,,35642.27127411102,False,True,34711.50789910269,34473.53438244258,237.97351666010945,144.24601731590764,True,False,False,False,67.61097938319374,False
2022-04-05,34641.1796875,35112.2109375,34566.0390625,34876.328125,304010000,34350.9791015625,34538.622739910774,34357.408359375,34602.50898022804,,35632.31016379649,False,True,34700.688174240735,34485.95255318757,214.73562105316523,158.34393806335916,True,False,False,False,57.86937480192028,False
2022-04-06,34496.51171875,34609.83984375,34277.171875,34520.33984375,386250000,34411.4921875,34534.61216646689,34361.383984375,34598.35222487597,,35621.008686731344,True,False,34669.27641185754,34486.7347135996,182.54169825794088,163.18349010227553,True,False,False,False,50.23161977591705,False
2022-04-07,34583.5703125,34705.828125,34190.94921875,34439.23828125,319870000,34481.9671875,34539.27484704147,34369.69359375,34597.772542037696,,35610.68591683849,True,False,34656.09085811023,34493.907720925556,162.18313718467107,162.98341951875466,False,True,False,False,47.33322634141122,False
2022-04-08,34721.12109375,34908.4609375,34470.19140625,34569.23828125,301750000,34570.813671875,34556.593537204186,34380.900390625,34602.60974014406,,35601.83452556398,True,False,34666.095509747116,34510.73834113478,155.3571686123396,161.45816933747167,False,True,False,False,52.67007275362031,False
2022-04-11,34308.078125,34701.33984375,34272.2890625,34630.26953125,333290000,34638.9556640625,34532.92540270855,34372.552578125,34591.05948072664,,35588.96132754842,True,False,34611.01591209371,34495.72647327294,115.28943882077147,152.22442323413162,False,True,False,False,42.44969891401154,False
2022-04-12,34220.359375,34669.96875,34102.80859375,34412.51171875,333510000,34672.756640625,34503.157209593446,34354.322578125,34576.52222167853,,35575.34339767232,True,False,34550.914906386985,34475.32891043791,75.58599594907719,136.89673777712073,False,True,False,False,47.6552927635243,False
2022-04-13,34564.58984375,34598.359375,34140.640625,34166.640625,313630000,34697.8310546875,34509.00793665597,34337.509609375,34576.05428528918,,35565.28614837956,True,False,34553.01874290437,34481.940831423984,71.07791148038814,123.73297251777421,False,True,False,False,47.562534040037725,False
2022-04-14,34451.23046875,34889.171875,34437.5,34628.4609375,353680000,34696.3544921875,34503.505320664925,34313.94765625,34571.1592336602,,35554.20101723897,True,False,34537.35900841909,34479.665989744426,57.69301867466129,110.52498174915164,False,True,False,False,42.93248007584511,False
2022-04-18,34411.69140625,34618.2890625,34279.078125,34411.48828125,264110000,34679.192578125,34494.761138339694,34299.95828125,34564.90559336961,,35542.83276240326,True,False,34518.025531162304,34474.6308354115,43.394695750801475,97.09892454948161,False,True,False,False,40.43766481755272,False
2022-04-19,34911.19921875,34983.109375,34394.62109375,34394.62109375,296350000,34697.103125,34534.42190790258,34296.3875,34578.48573554139,,35536.547851521136,True,False,34578.513790791185,34506.96923417732,71.544556613866,91.98805096235849,False,True,False,False,43.63111029119453,False
2022-04-20,35160.7890625,35315.3984375,34962.671875,34962.671875,337620000,34714.76953125,34594.07592262614,34297.780703125,34601.321160128005,,35532.808958098045,True,False,34668.09460182331,34555.40033257159,112.69426925171865,96.12929462023052,True,False,False,False,48.93418029264901,False
2022-04-21,34792.76171875,35492.21875,34723.8203125,35258.80078125,366390000,34736.4826171875,34612.99837939985,34284.3803125,34608.82863301514,,35525.445303975175,True,False,34687.27415827357,34572.982657473694,114.29150079987448,99.76173585615933,True,False,False,False,51.90143615591659,False
2022-04-22,33811.3984375,34727.37890625,33773.390625,34727.37890625,373280000,34691.65546875,34536.65552779034,34245.247109375,34577.556860642,,35508.39011127393,True,False,34552.52404738533,34516.56901154972,35.955035835606395,87.00039585204875,False,True,False,False,36.923632622456985,False
2022-04-25,34049.4609375,34106.01171875,33323.37109375,33731.6484375,416900000,34651.0666015625,34490.25604300079,34221.40453125,34556.84721659721,,35493.87340307718,True,False,34475.129722787584,34481.968413471965,-6.838690684380708,68.23257854476286,False,True,False,False,39.05212786920926,False
2022-04-26,33240.1796875,33909.51171875,33230.94921875,33907.48828125,400020000,34565.2810546875,34371.201152000715,34191.446953125,34505.21319584831,,35471.44858998687,True,False,34285.137409666415,34389.98406339997,-104.84665373355529,33.61673208909923,False,True,False,False,34.478174163527584,False
2022-04-27,33301.9296875,33697.1796875,33108.890625,33450.921875,447230000,34465.66796875,34269.365774429214,34166.162109375,34458.02560728563,,35449.861337225804,True,False,34133.874683179274,34309.387442962936,-175.51275978366175,-8.209166285452962,False,True,False,False,36.51738249062473,False
2022-04-28,33916.390625,34054.7890625,33248.4609375,33425.9609375,440380000,34400.0470703125,34235.749093531194,34144.713125,34436.78501974502,,35434.60292217878,True,False,34100.41559730554,34280.27656755827,-179.86097025273193,-42.539527078908755,False,True,False,False,43.2709854733531,False
2022-04-29,32977.2109375,33919.58984375,32913.1484375,33787.01171875,501560000,34314.9900390625,34115.888316766315,34105.571953125,34379.5468204413,,35410.151260639694,True,False,33927.61488041238,34183.75318755395,-256.1383071415694,-85.25928309144089,False,True,False,False,34.859560221469636,False
2022-05-02,33061.5,33224.94921875,32449.869140625,32978.48828125,453390000,34227.1515625,34015.47038183619,34080.561328125,34327.85870983576,,35386.78159635472,True,False,33794.366437272016,34100.62332180921,-306.2568845371934,-129.4588033805914,False,True,False,False,38.522139706453586,False
2022-05-03,33128.7890625,33341.578125,32914.75,33086.08984375,364420000,34137.4970703125,33931.02454189941,34061.553515625,34280.83637072456,,35364.31400895318,True,False,33691.96991807632,34028.63559889742,-336.66568082109734,-170.9001788686926,False,True,False,False,39.911418673128544,False
2022-05-04,34061.05859375,34117.73828125,33021.83984375,33171.80078125,411060000,34108.491015625,33943.40873731375,34070.8425,34272.21763437262,,35351.34629337902,True,False,33748.752791256884,34031.03730221983,-282.28451096294884,-193.17704528754385,False,True,False,False,45.80248521634928,False
2022-05-05,32997.96875,33854.171875,32685.099609375,33854.171875,448420000,34033.5638671875,33853.36683376006,34068.166640625,34222.247089887416,,35327.92960140511,False,True,33633.24755414044,33954.513705759106,-321.26615161866357,-218.7948665537678,False,True,False,False,39.54141743191738,False
2022-05-06,32899.37109375,33055.83984375,32474.689453125,32773.87890625,416520000,33949.35390625,33762.51009661624,34061.6775,34170.36959984281,,35303.76484013491,False,True,33520.34348331114,33876.35499375843,-356.0115104472934,-246.2381953324729,False,True,False,False,39.208130543615816,False
2022-05-09,32245.69921875,32685.169921875,32121.98046875,32685.169921875,470770000,33825.5828125,33618.05191777184,34025.416484375,34094.89232999603,,35273.33632648929,False,True,33324.24436568635,33755.565677091145,-431.3213114047976,-283.2548185469379,False,True,False,False,31.388569471022194,False
2022-05-10,32160.740234375,32752.169921875,31887.890625,32504.08984375,439290000,33718.21591796875,33479.2603288769,33990.7792578125,34019.04322820697,,35242.36522109512,False,True,33145.24373009999,33637.43045911217,-492.1867290121809,-325.0412006399865,False,True,False,True,28.55971956122957,True
2022-05-11,31834.109375,32584.01953125,31798.859375,32123.240234375,458460000,33598.90341796875,33322.57928565053,33961.5624609375,33933.35954768905,,35208.452227601636,False,True,32943.5307523923,33503.8511195483,-560.3203671560041,-372.09703394319007,False,True,False,True,28.729710921883353,True
2022-05-12,31730.30078125,31914.4609375,31228.220703125,31699.0390625,544240000,33457.18896484375,33170.93371380286,33918.3414453125,33846.96508626007,,35173.84375549864,False,True,32756.879987601176,33372.47702041509,-615.5970328139156,-420.7970337173352,False,True,False,False,32.878218844465124,False
2022-05-13,32196.66015625,32276.05078125,31862.7890625,31963.859375,388520000,33344.46044921875,33078.145755940684,33886.3814453125,33782.24724586752,,35144.220038093175,False,True,32670.692321239458,33285.379474921385,-614.6871536819272,-459.57505771025365,False,True,False,False,35.30837674377402,False
2022-05-16,32223.419921875,32514.01953125,31928.1796875,32152.150390625,330030000,33235.046875,32996.743295553475,33858.553828125,33721.11676257369,,35115.15735036961,False,True,32601.881182875695,33206.71580432536,-604.8346214496632,-488.6269704581356,False,True,False,False,40.795414159595595,False
2022-05-17,32654.58984375,32689.140625,32308.150390625,32427.0,389310000,33122.21640625,32964.15725252457,33855.298046875,33679.292177521784,,35090.67409159728,False,True,32609.99020762559,33165.81758502348,-555.8273773978872,-502.0670518460859,False,True,False,False,44.50711937574619,False
2022-05-18,31490.0703125,32468.669921875,31393.94921875,32468.669921875,465060000,32938.68046875,32823.76802014128,33832.446640625,33593.44033967779,,35054.84718832268,False,True,32437.69483914473,33041.68815742915,-603.9933182844179,-522.4523051337524,False,True,False,False,31.169693397942396,False
2022-05-19,31253.130859375,31569.130859375,31016.41015625,31262.619140625,517190000,32761.69892578125,32674.18352863973,33791.7842578125,33501.66349731298,,35017.019165149075,False,True,32255.45422687246,32909.20243164736,-653.7482047748999,-548.7114850619819,False,True,False,False,34.98280573285142,False
2022-05-20,31261.900390625,31515.779296875,30635.759765625,31426.939453125,495510000,32634.2240234375,32539.680372638326,33753.540859375,33413.82964999188,,34979.65479923341,False,True,32102.5997905267,32787.18005823829,-684.5802677115935,-575.8852415919042,False,True,False,False,34.11604281485798,False
2022-05-23,31880.240234375,31968.419921875,31395.890625,31395.890625,402010000,32525.76298828125,32476.87654994658,33732.2618359375,33353.68888859514,,34948.81485331443,False,True,32068.390628041823,32719.999330544713,-651.6087025028901,-591.0299337741014,False,True,False,False,39.95678913620063,False
2022-05-24,31928.619140625,32014.859375,31365.58984375,31717.609375,382950000,32460.1849609375,32424.661558582622,33711.929453125,33297.80380043945,,34918.7631546807,False,True,32046.88732228539,32661.378575735846,-614.4912534504547,-595.722197709372,False,True,False,False,30.003358997736612,False
2022-05-25,32120.279296875,32254.439453125,31754.330078125,31816.310546875,343460000,32401.10244140625,32395.672771753325,33683.4482421875,33251.626368927115,,34890.91754415527,False,True,32058.178395299175,32621.29714767208,-563.1187523729059,-589.2015086420788,True,False,False,False,40.161677268107795,False
2022-05-26,32637.189453125,32774.140625,32248.169921875,32248.169921875,351220000,32337.1423828125,32418.67436045539,33654.93,33227.53080360154,,34868.49238902065,False,True,32147.257019580073,32622.474355483406,-475.21733590333315,-566.4046740943297,True,False,False,False,47.31309435404937,False
2022-05-27,33212.9609375,33213.62109375,32682.009765625,32735.08984375,328770000,32348.9298828125,32494.320701126304,33629.573984375,33226.95943630344,,34852.019439254276,False,True,32311.21146849083,32666.21410229945,-355.0026338086209,-524.1242660371879,True,False,False,False,60.07359342581668,False
2022-05-31,32990.12109375,33240.21875,32752.33984375,33160.58984375,533560000,32345.3609375,32541.539786138084,33594.2778125,33217.671658164094,,34833.49308755772,False,True,32415.65910314609,32690.207212777266,-274.5481096311778,-474.2090347559859,True,False,False,False,58.396485143522646,False
2022-06-01,32813.23046875,33272.33984375,32584.759765625,33156.30859375,338210000,32329.5830078125,32567.415089243983,33559.48265625,33201.811219363546,,34813.390971947694,False,True,32476.823928623613,32699.320046553024,-222.4961179294114,-423.86645139067105,True,False,False,False,60.22235472025605,False
2022-06-02,33248.28125,33248.609375,32509.4296875,32809.01171875,333210000,32288.944140625,32632.259485506464,33528.2990625,33203.63357350615,,34797.81774088354,False,True,32595.509670373824,32739.98383940095,-144.47416902712575,-367.987994917962,True,False,False,False,64.822987583269,False
2022-06-03,32899.69921875,33135.609375,32839.2109375,32986.3203125,298570000,32284.0306640625,32657.729936291562,33499.123046875,33191.71457920199,,34778.93098941953,False,True,32642.308062431697,32751.81460824162,-109.50654580992341,-316.2917050963543,True,False,False,False,57.02676196120596,False
2022-06-06,32915.78125,33235.37109375,32819.5,33032.0390625,253010000,32284.851171875,32682.30625188284,33463.27984375,33180.89366433132,,34760.39218604223,False,True,32684.38086051913,32763.960285408906,-79.57942488977642,-268.9492490550387,True,False,False,False,56.934841765280105,False
2022-06-07,33180.140625,33207.44921875,32641.849609375,32783.03125,270750000,32331.5732421875,32729.719049322568,33429.657890625,33180.86413337715,,34744.66828991246,False,True,32760.651593516188,32794.78845871195,-34.13686519576004,-221.98677228318297,True,False,False,False,55.44601626911393,False
2022-06-08,32910.8984375,33156.5,32824.37109375,33087.0703125,270470000,32369.08115234375,32746.97422914899,33388.758046875,33170.27724334275,,34726.4218237193,False,True,32783.76649259062,32803.389197881435,-19.622705290814338,-181.51395888470927,True,False,False,False,68.07753821196721,False
2022-06-09,32272.7890625,32956.73046875,32267.779296875,32828.62109375,289710000,32391.01513671875,32701.81373708718,33328.33,33135.081628407745,,34702.007567388755,False,True,32705.154580268987,32764.085484149477,-58.930903880489495,-156.9973478838653,True,False,False,False,61.77166268689698,False
2022-06-10,31392.7890625,32053.51953125,31387.83984375,32053.51953125,362300000,32374.13955078125,32577.14472045983,33251.609609375,33066.756429744695,,34669.08002007643,False,True,32503.25219291991,32662.5079714347,-159.25577851479102,-157.44903401005044,False,True,False,False,51.25800862387767,False
2022-06-13,30516.740234375,31144.91015625,30373.720703125,31144.91015625,472290000,32290.1435546875,32380.915721785084,33168.3773828125,32966.75579463216,,34627.76320628836,False,True,32197.634968528386,32503.562213133984,-305.9272446055984,-187.14467612916005,False,True,False,False,37.51356653342787,False
2022-06-14,30364.830078125,30690.80078125,30144.23046875,30592.33984375,366800000,32197.2140625,32188.907565246027,33079.30859375,32864.71949202404,,34585.34596123201,False,True,31915.664985389405,32345.137610540725,-429.47262515132024,-235.6102659335921,False,True,False,False,35.94588711914032,False
2022-06-15,30668.529296875,31011.970703125,30185.080078125,30570.5,392670000,32097.91103515625,32044.10963492498,32994.2416015625,32778.594386331926,,34546.37266108915,False,True,31723.79795638719,32220.944402121044,-497.1464457338552,-287.9175018936447,False,True,False,False,37.2103691376098,False
2022-06-16,29927.0703125,30305.740234375,29740.349609375,30305.740234375,442910000,32019.76103515625,31842.486842313076,32899.9594140625,32666.769912848322,,34500.40945364051,False,True,31447.378318866082,32051.027802889854,-603.649484023772,-351.0638983196702,False,True,False,True,27.033063506203447,True
2022-06-17,29888.779296875,30167.51953125,29653.2890625,29912.69921875,692830000,31951.54345703125,31656.41945703326,32807.804765625,32557.829104378783,,34454.52258640902,False,True,31207.593853944378,31890.86124688875,-683.2673929443736,-417.50459724461086,False,True,False,True,19.005671916093675,True
2022-06-21,30530.25,30653.98046875,30074.689453125,30074.689453125,376900000,31914.9609375,31549.16522303009,32726.738359375,32478.316198324716,,34415.47509798704,False,True,31103.387107183706,31790.075228600697,-686.6881214169916,-471.34130207908703,False,True,False,True,28.725237941439985,True
2022-06-22,30483.130859375,30777.919921875,30166.009765625,30352.5703125,343490000,31845.10546875,31447.638140777224,32641.9785546875,32400.073636012963,,34376.347294617764,False,True,31007.96306905929,31693.264534583977,-685.301465524688,-514.1333347682072,False,True,False,True,29.384844596338937,True
2022-06-23,30677.359375,30715.630859375,30293.400390625,30570.330078125,361420000,31782.54248046875,31374.27825832225,32569.3641796875,32332.516214012456,,34339.541444671326,False,True,30957.100962280936,31618.01230054072,-660.9113382597825,-543.4889354665223,False,True,False,True,26.241811143342716,True
2022-06-24,31500.6796875,31517.2890625,30846.939453125,30846.939453125,465480000,31751.5625,31386.316489672514,32514.9705859375,32299.895173757068,,34311.294064002956,False,True,31040.728458468486,31609.320995871036,-568.5925374025501,-548.509655853728,False,True,False,False,38.114369191987244,False
2022-06-27,31438.259765625,31598.58984375,31351.369140625,31533.599609375,309910000,31691.616015625,31391.263468334655,32452.443984375,32266.105549908752,,34282.70665804895,False,True,31101.88712110795,31596.64979363059,-494.76267252264006,-537.7602591875104,True,False,False,False,37.54550103242686,False
2022-06-28,30946.990234375,31885.08984375,30934.330078125,31549.05078125,350780000,31578.31748046875,31348.95173176707,32382.3591796875,32214.37553753488,,34249.515449853185,False,True,31078.056830841342,31548.52686331536,-470.4700324740188,-524.3022138448122,True,False,False,False,31.869623115840838,False
2022-06-29,31029.310546875,31152.9609375,30894.529296875,31067.41015625,269390000,31480.276953125,31318.5097141583,32314.7115625,32167.902400646257,,34217.47361002256,False,True,31070.557402538827,31510.06639543089,-439.50899289206427,-507.34356965426264,True,False,False,False,34.24570391493947,False
2022-06-30,30775.4296875,30979.849609375,30431.869140625,30790.0,394070000,31378.3869140625,31266.78780685751,32231.996171875,32113.295627581698,,34183.22441676362,False,True,31025.1531386867,31455.648861510082,-430.4957228233834,-491.9740002880868,True,False,False,False,36.60066108122015,False
2022-07-01,31097.259765625,31139.349609375,30487.7890625,30737.76953125,310440000,31270.83583984375,31250.64227912108,32150.7255859375,32073.451083975553,,34152.5183008319,False,True,31036.246465907978,31429.101521074153,-392.8550551661756,-472.1502112637046,True,False,False,False,47.061905214981834,False
2022-07-05,30967.8203125,30971.740234375,30355.119140625,30903.119140625,323080000,31174.24189453125,31223.706853728596,32074.2267578125,32030.093014505925,,34120.82976363457,False,True,31025.719365383673,31394.932542661252,-369.21317727757923,-451.5628044664795,True,False,False,False,55.26635627606066,False
2022-07-06,31037.6796875,31224.689453125,30794.83984375,30957.30078125,289800000,31080.33681640625,31205.989980754443,32018.7523828125,31991.17484481942,,34090.15165342427,False,True,31027.55941494003,31368.469368204864,-340.90995326483244,-429.4322342261501,True,False,False,False,58.00895610800336,False
2022-07-07,31384.55078125,31421.83984375,31154.640625,31190.650390625,296620000,30990.55732421875,31222.995771277827,31965.4541796875,31967.385665855916,,34063.230251711095,False,True,31082.4811636031,31369.660583985984,-287.1794203828831,-400.98167145749676,True,False,False,False,58.436130089308115,False
2022-07-08,31338.150390625,31511.4609375,31212.44921875,31348.4296875,238120000,30911.919921875,31233.96287788232,31927.41359375,31942.709772709608,,34036.11502921273,False,True,31121.81489083724,31367.326495588874,-245.51160475163488,-369.8876581163244,True,False,False,False,69.88153191208319,False
2022-07-11,31173.83984375,31367.55078125,31114.400390625,31277.98046875,245020000,30856.9724609375,31228.236874631624,31884.851796875,31912.558010789624,,34007.634679108625,False,True,31129.818729746898,31352.994151008217,-223.17542126131957,-340.54521074532346,True,False,False,False,67.48505288692282,False
2022-07-12,30981.330078125,31346.099609375,30860.509765625,31113.310546875,324190000,30836.39951171875,31204.721941630993,31826.1505859375,31876.039268332188,,33977.52219551675,False,True,31106.974321805064,31325.463478942795,-218.48915713773022,-316.1340000238048,True,False,False,False,56.991800067691976,False
2022-07-13,30772.7890625,30979.169921875,30514.609375,30743.630859375,291830000,30849.201953125,31163.585476951852,31782.0621484375,31832.774554377986,,33945.63430364594,False,True,31055.561204988902,31284.524633280365,-228.96342829146306,-298.69988567733645,True,False,False,False,54.27577501935998,False
2022-07-14,30630.169921875,30680.119140625,30143.9296875,30451.80078125,325130000,30862.4689453125,31112.78399551596,31733.435546875,31785.613588397475,,33912.64460830493,False,True,30990.116392202144,31236.053913917007,-245.93752171486267,-288.1474128848417,True,False,False,False,49.29263746887119,False
2022-07-15,31288.259765625,31288.259765625,30775.369140625,30775.369140625,321570000,30893.45546875,31129.495973621582,31696.6249609375,31766.109516916204,,33886.53132628822,False,True,31035.984603497967,31239.921014043524,-203.936410545557,-271.3052124169848,True,False,False,False,46.64990990158481,False
2022-07-18,31072.609375,31644.6796875,30982.970703125,31475.98046875,309960000,30950.732421875,31124.07820232429,31636.8559765625,31738.91343291949,,33858.53210289232,False,True,31041.61918372905,31227.52755929956,-185.90837557051054,-254.22584504768994,True,False,False,False,44.499168174491196,False
2022-07-19,31827.05078125,31842.25,31165.91015625,31165.91015625,378720000,31047.64599609375,31191.02797174579,31613.4376171875,31742.369799520686,,33838.31835839837,False,True,31162.45481411689,31271.936686851448,-109.48187273455915,-225.2770505850638,True,False,False,False,62.26817024182338,False
2022-07-20,31874.83984375,31944.44921875,31646.94921875,31829.990234375,313520000,31114.87548828125,31256.152911936668,31592.9469921875,31747.564703215954,,33818.781258750125,False,True,31272.05251098352,31316.596179955046,-44.54366897152431,-189.1303742623559,True,False,False,False,61.901379139328654,False
2022-07-21,32036.900390625,32040.630859375,31534.080078125,31826.490234375,302320000,31192.56396484375,31330.50981466889,31588.771015625,31758.91120076141,,33801.051100858334,False,True,31389.72141554375,31369.95204741208,19.76936813167049,-147.35042578355063,True,False,False,False,68.22717444126675,False
2022-07-22,31899.2890625,32219.25,31731.470703125,32167.919921875,319880000,31253.66044921875,31384.679266843283,31583.5419921875,31764.416214947236,,33782.12809550154,False,True,31468.116438152403,31409.162196677855,58.954241474548326,-106.08949233193084,True,False,False,False,62.24026192745845,False
2022-07-25,31990.0390625,32029.029296875,31821.669921875,31950.9296875,255450000,31278.12841796875,31442.332580715352,31586.6605859375,31773.264169753227,,33764.29636382988,False,True,31548.412226513574,31452.190112664677,96.2221138488967,-65.62717109576533,True,False,False,False,65.78714311396826,False
2022-07-26,31761.5390625,31950.0390625,31705.359375,31950.0390625,324930000,31294.2923828125,31472.733198028174,31587.2853515625,31772.80436162565,,33744.36843048332,False,True,31581.200970511487,31475.104849689516,106.09612082197054,-31.28251271221816,True,False,False,False,60.65707552106997,False
2022-07-27,32197.58984375,32336.23046875,31799.4296875,31865.05078125,365480000,31356.82236328125,31541.767164287397,31587.3039453125,31789.462615826607,,33728.97759877454,False,True,31676.0300279328,31528.62225665696,147.4077712758408,4.45554408539363,True,False,False,False,61.66375079434638,False
2022-07-28,32529.630859375,32609.5390625,31982.609375,32197.619140625,331110000,31431.83837890625,31635.849420962408,31593.4281640625,31818.488821455958,,33717.04380037256,False,True,31807.353232770063,31602.77104204348,204.58219072658176,44.48087341363126,True,False,False,False,65.7980850805963,False
2022-07-29,32845.12890625,32910.1796875,32493.01953125,32515.619140625,487360000,31535.32333984375,31751.018895751702,31597.2389453125,31858.74921693808,,33708.36803028179,False,True,31967.011028690053,31694.797550503223,272.2134781868299,90.02739436827099,True,False,False,False,71.30576423380418,True
2022-08-01,32798.3984375,32972.03125,32640.7890625,32755.7109375,321180000,31620.3802734375,31850.769328299157,31623.4055078125,31895.598205979724,,33699.31360647301,False,True,32094.916783891586,31776.545764354836,318.3710195367494,135.69611940196666,True,False,False,False,74.05838004906121,True
2022-08-02,32396.169921875,32772.9296875,32387.119140625,32691.2890625,316740000,31691.79775390625,31902.712241973044,31646.2662890625,31915.228469348167,,33686.347002646165,True,False,32141.263420504416,31822.443850097072,318.81957040734414,172.32080960304216,True,False,True,False,70.44529094969133,True
2022-08-03,32812.5,32912.73828125,32514.2109375,32514.2109375,342160000,31780.53876953125,31989.35869511847,31677.27828125,31950.41558819726,,33677.65200759496,True,False,32244.53058658066,31895.781342682472,348.74924389818625,207.606496462071,True,False,True,False,75.71215351910497,True
2022-08-04,32726.8203125,32829.21875,32652.630859375,32805.69140625,315590000,31847.65224609375,32059.59313486909,31694.2098828125,31980.862832287563,,33668.190995703466,True,False,32318.729005952864,31957.339784891177,361.38922106168684,238.36304138199415,True,False,False,False,69.59165032129495,False
2022-08-05,32803.46875,32814.609375,32489.619140625,32593.900390625,273010000,31920.9181640625,32130.438431548224,31711.706875,32013.12188788413,,33659.586794253686,True,False,32393.304351190884,32020.01600452887,373.2883466620151,265.34810243799836,True,False,True,False,74.50004644558568,True
2022-08-08,32832.5390625,33109.9609375,32769.1015625,32877.359375,275350000,32003.853125,32197.305158305535,31725.9520703125,32045.25589473181,,33651.35746358947,True,False,32460.878922161515,32080.202897711915,380.67602444959994,288.4136868403187,True,False,False,False,67.91044672267458,False
2022-08-09,32774.41015625,32877.53125,32702.66015625,32807.359375,281080000,32093.50712890625,32252.267539062148,31728.696484375,32073.850179497233,,33642.631619735344,True,False,32509.11449663667,32131.625657603625,377.4888390330452,306.228717278864,True,False,False,False,65.96495460570465,False
2022-08-10,33309.51171875,33364.41015625,33130.62890625,33130.62890625,311740000,32220.34326171875,32352.957460937185,31730.6275,32122.307494762048,,33639.31699385489,True,False,32632.252530807953,32218.8764769478,413.37605386015275,327.6581845951218,True,False,False,False,69.9445780728009,False
2022-08-11,33336.671875,33651.80078125,33289.828125,33451.51171875,308030000,32355.668359375,32446.64454799079,31737.558515625,32169.9296273204,,33636.305599637424,True,False,32740.62473760673,32301.676136062775,438.9486015439543,349.91626798488835,True,False,True,False,73.3347580533674,True
2022-08-12,33761.05078125,33767.08984375,33398.3203125,33430.71875,299140000,32479.30791015625,32571.826094015472,31756.514921875,32232.326535317643,,33637.54684522561,True,False,32897.61335970569,32409.7779616322,487.83539807349007,377.5000940026087,True,False,True,False,75.94093158234425,True
