Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2024-04-16,17713.66015625,17817.73046875,17660.890625,17691.44921875,5001860000,18126.56884765625,18039.513631727707,17992.77734375,17857.333127452133,16234.91390625,16357.89645205181,True,False,18006.57640149264,18030.96932159057,-24.3929200979328,39.34995783094604,False,True,False,False,37.55566643186977,False
2024-04-17,17493.619140625,17788.5390625,17459.5703125,17785.8203125,4991470000,18099.63984375,17987.523680194117,17990.3889453125,17843.06983385107,16246.485952148438,16369.197175321195,True,False,17927.659899820694,17991.165604482012,-63.505704661318305,18.77882533249317,False,True,False,False,31.659669811535395,False
2024-04-18,17394.310546875,17590.810546875,17376.490234375,17514.76953125,4932540000,18057.34990234375,17931.02719130658,17986.820546875,17825.471430440244,16257.414052734375,16379.397308371483,True,False,17845.606153213663,17946.954118733345,-101.34796551968248,-5.24653283794196,False,True,False,False,30.616025571072015,False
2024-04-19,17037.650390625,17362.279296875,16973.939453125,17334.7109375,5316010000,17993.21337890625,17845.943686479764,17972.4721484375,17794.57648770239,16266.583403320312,16385.947090284455,True,False,17721.305266661562,17879.598287021614,-158.29302036005174,-35.855830342363916,False,True,False,False,25.259683630482996,True
2024-04-22,17210.890625,17305.150390625,17010.25,17161.109375,4616730000,17936.7859375,17785.46244252931,17961.0265625,17771.686846027787,16277.19060546875,16394.15548366471,False,True,17642.779937175168,17830.064386131122,-187.28444895595385,-66.1415540650819,False,True,False,False,32.06400386429138,False
2024-04-23,17471.470703125,17513.310546875,17277.25,17297.240234375,4951670000,17896.5064453125,17755.55846734795,17951.2077734375,17759.913663953168,16289.3637109375,16404.8750380872,False,True,17616.424670398217,17803.50189109363,-187.07722069541342,-90.32868739114821,False,True,False,False,37.52974127565671,False
2024-04-24,17526.80078125,17653.66015625,17435.330078125,17613.66015625,4735870000,17862.31953125,17733.772021052908,17944.0905859375,17750.771982278533,16301.769516601562,16416.038478317678,False,True,17602.63637976003,17783.005512586693,-180.36913282666137,-108.33677647825084,False,True,False,False,43.058623056496884,False
2024-04-25,17430.5,17474.4609375,17172.419921875,17205.279296875,4743640000,17819.8025390625,17704.888971428823,17940.6921875,17738.21229669898,16313.32671875,16426.13262281203,False,True,17576.15385979695,17756.89399313583,-180.7401333388807,-122.81744785037682,False,True,False,False,35.88748235508402,False
2024-04-26,17718.30078125,17772.779296875,17533.080078125,17566.220703125,4694400000,17792.98310546875,17706.16628664989,17938.9055859375,17737.431452955883,16325.3820703125,16438.990017423355,False,True,17598.022616943574,17754.03523669984,-156.01261975626767,-129.456482231555,False,True,False,False,42.879233175641964,False
2024-04-29,17782.720703125,17820.0,17671.029296875,17801.140625,4972520000,17767.4591796875,17713.45718345704,17937.6455859375,17739.20750198212,16336.435771484375,16452.36047200745,False,True,17626.43770712533,17756.160086064665,-129.7223789393356,-129.50966157311112,False,True,False,False,42.76630278508801,False
2024-04-30,17440.689453125,17768.869140625,17440.689453125,17720.349609375,5229400000,17733.4046875,17687.4793043778,17932.739765625,17727.500911830863,16345.811220703124,16462.194591222553,False,True,17597.861052663742,17732.7918910321,-134.9308383683565,-130.5938969321602,False,True,False,False,40.01804241812109,False
2024-05-01,17318.55078125,17667.859375,17284.369140625,17382.779296875,5277790000,17691.32275390625,17652.343254556105,17928.1887890625,17711.463651808084,16353.837573242188,16470.715548337255,False,True,17554.890241677014,17702.107364381573,-147.21712270455828,-133.9185420866398,False,True,False,False,31.580573989961792,False
2024-05-02,17541.5390625,17575.80078125,17290.640625,17474.919921875,4901610000,17674.4607421875,17641.790474360285,17929.4413671875,17704.799942423455,16362.338520507812,16481.370508677184,False,True,17552.83621411132,17690.21341609405,-137.37720198273018,-134.61027406585788,False,True,False,False,41.131094023850004,False
2024-05-03,17890.80078125,17926.98046875,17784.779296875,17848.66015625,4887310000,17663.577734375,17665.505741683115,17927.1633984375,17712.09409296567,16372.660776367187,16495.39469049383,False,True,17604.830762901885,17705.071739438936,-100.2409765370503,-127.73641456009636,True,False,False,False,53.46208950791304,False
2024-05-06,18093.5703125,18094.4609375,17937.279296875,17950.98046875,4460130000,17663.24677734375,17706.273796046626,17930.2826171875,17727.053944712115,16385.79817871094,16511.296935488917,False,True,17680.021462840057,17733.84941151753,-53.827948677473614,-112.95472138357182,True,False,False,False,56.65838279693565,False
2024-05-07,18091.44921875,18156.3203125,18061.609375,18106.330078125,5041870000,17659.32421875,17742.957169637422,17933.445,17741.343955458702,16399.127075195312,16527.019843780072,False,True,17743.318040672355,17760.338286127342,-17.020245454987162,-93.7678261978549,True,False,False,False,61.34423446829171,False
2024-05-08,18085.009765625,18135.33984375,17987.69921875,17987.69921875,4530190000,17662.99169921875,17775.533607350524,17935.7241796875,17754.821046053457,16412.312026367188,16542.52223106211,False,True,17795.88599835738,17784.38802534939,11.49797300798673,-72.71466635668658,True,False,False,False,63.58530547518105,False
2024-05-09,18113.4609375,18138.01953125,18012.619140625,18095.80078125,4505120000,17653.26572265625,17807.717162602854,17940.5033984375,17768.88535552195,16425.072231445312,16558.153461971942,False,True,17844.743681302396,17808.76379661981,35.979884682587,-50.97575614883186,True,False,False,False,74.29702435723593,True
2024-05-10,18161.1796875,18247.609375,18099.73046875,18171.150390625,4402110000,17661.1501953125,17841.380260212107,17942.85,17784.26944697207,16438.38183105469,16574.10397167869,False,True,17893.426143794335,17834.86867742575,58.557466368583846,-29.069111645348727,True,False,False,False,72.75213329891623,True
2024-05-13,18198.609375,18233.5,18147.5703125,18228.400390625,4452750000,17685.73916015625,17875.402080668096,17940.763984375,17800.518071600618,16452.050229492186,16590.26820454756,False,True,17940.377410133668,17861.812432801624,78.56497733204378,-7.5422938498702266,True,False,False,False,69.49223179889066,False
2024-05-14,18322.76953125,18339.580078125,18175.30078125,18187.509765625,7270240000,17716.19462890625,17918.00850453304,17942.689765625,17820.998520998633,16464.909428710936,16607.50702371873,False,True,17999.20696722849,17895.95740305706,103.24956417143039,14.616077754389899,True,False,False,False,70.57797023703728,True
2024-05-15,18596.650390625,18607.529296875,18359.3203125,18412.810546875,8538990000,17771.34619140625,17982.64106511323,17956.665390625,17851.416241376137,16479.107680664063,16627.299495031228,False,True,18091.121340058722,17947.86058732135,143.26075273737297,40.34501275098651,True,False,False,False,77.612808642689,True
2024-05-16,18557.9609375,18669.5,18553.30078125,18589.98046875,11932600000,17829.5287109375,18037.433433911967,17967.473203125,17879.12387651825,16493.30743652344,16646.510056647836,False,True,18162.942816588147,17993.053205853103,169.8896107350447,66.25393234779816,True,False,False,False,72.54121224832215,True
2024-05-17,18546.23046875,18590.369140625,18462.25,18571.8203125,9587280000,17904.95771484375,18085.890294372733,17972.4380078125,17905.28491935087,16509.18488769531,16665.412747315517,False,True,18221.91014768997,18034.02929940102,187.8808482889508,90.57931553602869,True,False,False,False,71.09363786566921,True
2024-05-20,18674.189453125,18703.830078125,18549.83984375,18559.220703125,6861320000,17978.12265625,18141.918785682472,17985.5528125,17935.438038322405,16525.788134765626,16685.40057523402,False,True,18291.491579295358,18081.44857004724,210.04300924811832,114.47205427844662,True,False,False,False,88.64982166855565,True
2024-05-21,18713.80078125,18721.1796875,18589.91015625,18603.990234375,6245090000,18040.23916015625,18196.383737641285,18000.7950390625,17965.962067456818,16542.9825390625,16705.58366186105,True,False,18356.462225749918,18128.28947458078,228.1727511691388,137.21219365658507,True,False,True,False,96.10229695752513,True
2024-05-22,18705.19921875,18756.689453125,18606.16015625,18733.5390625,7277340000,18099.15908203125,18244.842354889737,18010.5168359375,17994.951759664393,16559.469287109376,16725.4803340689,True,False,18410.114070826854,18171.023529704424,239.0905411224303,157.58786314975413,True,False,True,False,94.79667608022882,True
2024-05-23,18623.390625,18907.5390625,18554.890625,18907.140625,7752800000,18158.80361328125,18280.894571090714,18021.615234375,18019.596421050104,16576.22099121094,16744.365013580653,True,False,18442.925848391955,18204.532203430022,238.3936449619323,173.74901951218976,True,False,True,False,85.51533721419075,True
2024-05-24,18808.349609375,18851.990234375,18664.7890625,18669.359375,5836040000,18213.3060546875,18331.128384260643,18037.486015625,18050.527918631473,16594.754189453124,16764.902173737813,True,False,18499.144888543193,18249.259418685207,249.8854698579853,188.9763095813489,True,False,True,False,85.26080899058277,True
2024-05-28,18869.439453125,18875.19921875,18755.939453125,18855.150390625,6293380000,18267.6419921875,18382.39610510487,18058.7098046875,18082.64209645475,16613.4571875,16785.84284318445,True,False,18556.11328309424,18295.198680495563,260.91460259867745,203.3639681848146,True,False,True,False,86.26895025813324,True
2024-05-29,18736.75,18814.8203125,18706.619140625,18708.0703125,6652480000,18332.44501953125,18416.14409509488,18073.744609375,18108.29338678986,16632.0005859375,16805.254854695053,True,False,18583.90354723359,18327.906185644042,255.99736158954693,213.89064686576108,True,False,True,False,77.18349558062808,True
2024-05-30,18538.66015625,18705.259765625,18487.759765625,18683.25,6659290000,18393.45048828125,18427.81229139537,18083.873828125,18125.170515003985,16648.6659375,16822.50266864087,True,False,18576.943025543806,18343.517590874115,233.42543466969073,217.79760442654703,True,False,False,False,65.53616031286128,False
2024-05-31,18536.650390625,18574.560546875,18189.779296875,18550.80078125,6674090000,18443.2060546875,18438.177824655333,18089.8046484375,18141.306980714617,16666.1609375,16839.55886487952,True,False,18570.74415863322,18357.823724188995,212.92043444422598,216.82217043008285,False,True,False,False,64.19324687290967,False
2024-06-03,18600.970703125,18707.220703125,18392.5703125,18666.720703125,5422040000,18478.71455078125,18453.68190831911,18095.4164453125,18159.333009044436,16684.783442382814,16857.08535083221,True,False,18575.394396247342,18375.83461151759,199.55978472975403,213.3696932900171,False,True,False,False,64.90669252310074,False
2024-06-04,18654.83984375,18697.94921875,18521.849609375,18598.0,4917350000,18506.77802734375,18472.839806931577,18101.724453125,18178.764649621124,16704.47859375,16874.973455239353,True,False,18587.616772786212,18396.501665757027,191.1151070291853,208.91877603785076,False,True,False,False,62.97850706711083,False
2024-06-05,19035.05078125,19035.869140625,18768.25,18791.279296875,5325000000,18553.95810546875,18526.38370924762,18116.8842578125,18212.344497920298,16726.1796484375,16896.466761965825,True,False,18656.45277408833,18443.801600237988,212.65117385034318,209.66525560034924,True,False,False,False,65.81943400986965,False
2024-06-06,19021.189453125,19071.7890625,18978.859375,19053.009765625,4960580000,18600.76708984375,18573.50806580737,18133.097265625,18244.06390792833,16746.602143554686,16917.608281280845,True,False,18712.56610932474,18486.57107082221,225.9950385025295,212.93121218078528,True,False,False,False,67.02031618908194,False
2024-06-07,19000.94921875,19113.880859375,18958.6796875,18992.580078125,4755650000,18645.14150390625,18614.21674704,18147.499453125,18273.745684823294,16767.06208984375,16938.33804185268,True,False,18756.932741544013,18524.6731558539,232.25958569011345,216.79688688265094,True,False,False,False,66.60381233846627,False
2024-06-10,19074.669921875,19089.830078125,18940.7109375,18945.310546875,5207110000,18690.816015625,18658.069430357624,18163.8990625,18305.154478433164,16786.69514160156,16959.595075484744,True,False,18805.815384671856,18565.413657040648,240.4017276312079,221.51785503236235,True,False,False,False,65.22644440549989,False
2024-06-11,19210.1796875,19212.630859375,18966.560546875,19031.400390625,5009220000,18741.39453125,18710.651359609277,18182.238671875,18340.645663102452,16808.663837890625,16981.988952221214,True,False,18868.025277414647,18613.17410374134,254.8511736733053,228.18451876055096,True,False,False,False,67.58985745173874,False
2024-06-12,19465.1796875,19556.900390625,19347.279296875,19358.259765625,5560630000,18798.5150390625,18782.511200360776,18209.1066796875,18384.74503660824,16831.2805859375,17006.697317746377,True,False,18959.895186658545,18676.285628464204,283.60955819434093,239.26952664730896,True,False,True,False,72.92717935180974,True
2024-06-13,19576.919921875,19639.44921875,19473.7109375,19609.05078125,4916020000,18847.528515625,18858.16917383832,18237.4412890625,18431.49699289321,16853.902885742187,17032.27167201631,True,False,19054.82206899954,18742.999279827967,311.82278917157237,253.78017915216165,True,False,True,False,78.25589215455902,True
2024-06-14,19659.80078125,19664.58984375,19534.619140625,19557.220703125,4973820000,18902.6205078125,18934.515041210863,18273.06171875,18479.665768907205,16875.319140625,17058.416240267394,True,False,19147.89571703807,18810.910502155522,336.98521488254846,270.42118629823904,True,False,True,False,76.85572033872202,True
2024-06-17,19902.75,19977.83984375,19623.7109375,19681.859375,6061200000,18970.446484375,19026.727894428877,18308.9475,18535.47299365594,16897.5207421875,17086.718068722446,True,False,19264.02714518606,18891.787501995856,372.23964319020524,290.7848776766323,True,False,True,False,79.23760239004986,True
2024-06-18,19908.859375,19940.5,19837.859375,19904.4296875,5796180000,19032.17998046875,19110.74041638803,18345.1208984375,18589.331283120413,16919.5596875,17114.79907674511,True,False,19363.232103618975,18967.126159255422,396.10594436355314,311.8490910140165,True,False,True,False,85.7238952213367,True
2024-06-20,19752.30078125,19979.9296875,19685.029296875,19962.970703125,6289300000,19084.10498046875,19171.84140351774,18376.76890625,18634.937930105887,16940.866889648438,17141.042874799885,True,False,19423.088823254515,19025.287242366132,397.8015808883829,329.0395889888898,True,False,True,False,87.95045182599264,True
2024-06-21,19700.4296875,19801.970703125,19643.51953125,19722.369140625,8589160000,19133.86650390625,19222.183144849383,18410.544296875,18676.721920591932,16961.82783691406,17166.50941024964,True,False,19465.75664852305,19075.29779385753,390.4588546655177,341.3234421242154,True,False,True,False,85.29081137683056,True
2024-06-24,19474.619140625,19723.19921875,19472.529296875,19648.23046875,5503210000,19176.4279296875,19246.224668256586,18433.8770703125,18708.012007652054,16982.34373046875,17189.475676223527,True,False,19467.120108846426,19104.877152877343,362.2429559690827,345.5073448931888,True,False,True,False,74.12950835589984,True
2024-06-25,19701.130859375,19712.419921875,19523.509765625,19555.83984375,4848280000,19221.0669921875,19289.54906741072,18467.8298828125,18746.957844974524,17004.556787109374,17214.46727008573,True,False,19503.1217627739,19149.04409409939,354.07766867450846,347.22140964945277,True,False,True,False,76.3818560933257,True
2024-06-26,19751.05078125,19763.55078125,19654.1796875,19671.0703125,5294310000,19265.14755859375,19333.50161158589,18508.714296875,18786.334038553956,17026.910888671875,17239.706907012736,True,False,19541.2646886933,19193.63718203647,347.6275066568305,347.3026290509283,True,False,True,False,71.66173860222602,True
2024-06-27,19789.029296875,19850.810546875,19701.33984375,19740.51953125,5382060000,19317.7615234375,19376.88520066104,18550.2216796875,18825.655421233212,17048.546684570312,17265.073298951665,True,False,19579.382320721255,19237.74030165414,341.64201906711605,346.1705070541659,False,True,False,False,72.89597703960993,True
2024-06-28,19682.869140625,20017.7109375,19665.849609375,19817.0,8960940000,19374.97197265625,19406.026528276656,18594.0066796875,18859.271645523084,17070.512329101562,17289.130969018064,True,False,19595.303369937217,19270.712808244574,324.59056169264295,341.85451798186136,False,True,False,False,69.34282387068109,False
2024-07-01,19812.220703125,19827.75,19577.5390625,19720.109375,5189990000,19438.75048828125,19444.711687786024,18642.3648828125,18896.64219680159,17092.83078125,17314.236339506693,True,False,19628.67526735072,19310.824504161643,317.85076318907886,337.0537670233049,False,True,False,False,70.28075308594237,True
2024-07-02,20011.890625,20014.919921875,19741.810546875,19746.220703125,4526550000,19509.296484375,19498.72872942545,18701.8496875,18940.37742927996,17115.520786132813,17341.078670705632,True,False,19687.631476219838,19362.755327927447,324.876148292391,334.61824327712213,False,True,False,False,71.29365064543506,True
2024-07-03,20186.630859375,20186.630859375,19995.279296875,19995.279296875,3713960000,19585.88603515625,19564.243217992072,18761.3644921875,18989.2501128131,17140.441938476564,17369.392622831696,True,False,19764.400612089863,19423.78314507171,340.61746701815355,335.81808802532845,True,False,True,False,70.01526952499748,True
2024-07-05,20391.970703125,20407.0,20201.5,20224.130859375,4851000000,19653.73203125,19643.074407052354,18819.7744921875,19044.258763413567,17166.27494140625,17399.46802661571,True,False,19860.9498568645,19495.500741964548,365.4491148999514,341.74429340025307,True,False,True,False,71.49563809139198,True
2024-07-08,20439.5390625,20455.380859375,20363.369140625,20393.890625,5286260000,19724.64951171875,19718.92818376165,18878.0292578125,19098.975637887546,17192.516484375,17429.71748965933,True,False,19949.963580808424,19565.429506448654,384.5340743597699,350.30224959215644,True,False,True,False,70.9546334437684,True
2024-07-09,20453.01953125,20543.900390625,20395.5703125,20504.169921875,4839140000,19797.25302734375,19788.84164542721,18938.4796484375,19152.075398411565,17219.931982421876,17459.800097038344,True,False,20027.356803953284,19631.1769156932,396.17988826008514,359.4777773257422,True,False,False,False,66.86835714662055,False
2024-07-10,20675.380859375,20690.970703125,20479.939453125,20533.26953125,5228240000,19877.28857421875,19873.273951517473,18997.62125,19211.812867468954,17249.837685546874,17491.795925519305,True,False,20127.052812479702,19708.525355965925,418.527456513777,371.28771316334917,True,False,True,False,70.74682632907216,True
2024-07-11,20211.359375,20672.099609375,20165.0,20661.41015625,6366620000,19927.34755859375,19905.47256327771,19046.1940234375,19251.010769725075,17277.388984375,17518.856258349962,True,False,20140.02305286744,19745.77232033882,394.2507325286206,375.8803170364035,True,False,False,False,60.65207341944256,False
2024-07-12,20331.490234375,20526.080078125,20217.990234375,20226.23046875,5845930000,19970.6630859375,19946.045674810786,19104.0100390625,19293.382513436838,17305.20193359375,17546.842666071607,True,False,20169.47954233014,19789.158832489647,380.3207098404928,376.76839559722134,True,False,False,False,64.19360762046004,False
2024-07-15,20386.880859375,20585.169921875,20304.529296875,20401.01953125,5450350000,20011.1611328125,19988.02997810262,19165.376640625,19336.264801512847,17334.4071875,17575.10175257214,True,False,20202.92589879858,19833.43453818486,369.49136061371973,375.312988600521,False,True,False,False,72.22183103952256,True
2024-07-16,20398.619140625,20477.0,20266.509765625,20441.529296875,5812930000,20048.10205078125,20027.133707866655,19222.5182421875,19377.925755987835,17363.499482421874,17603.19645295078,True,False,20233.03255138726,19875.30006429154,357.73248709572,371.7968882995608,False,True,False,False,68.9756424153542,False
2024-07-17,19799.140625,20080.26953125,19793.75,20041.310546875,6007280000,20042.92158203125,20005.420080926975,19260.6850390625,19394.443986145176,17388.981337890626,17625.04664371744,True,False,20166.279947327683,19869.658624344018,296.62132298366487,356.76177523638165,False,True,False,False,51.007155046737694,False
2024-07-18,19705.08984375,19947.98046875,19575.7890625,19936.240234375,5977260000,20032.73310546875,19976.817201195834,19292.9154296875,19406.626176639482,17413.9305859375,17645.743590981445,True,False,20095.32762370035,19857.468344300018,237.8592794003307,332.9812760691715,False,True,False,False,48.28238066348378,False
2024-07-19,19522.619140625,19784.48046875,19479.380859375,19687.80078125,4992930000,20021.2490234375,19933.56024304623,19321.538828125,19411.17492032519,17437.355830078126,17664.41896958486,True,False,20007.21862630414,19832.664699583347,174.55392672079324,301.2958061994958,False,True,False,False,46.82017526861551,False
2024-07-22,19822.869140625,19861.720703125,19638.369140625,19751.01953125,5093620000,20027.37099609375,19923.018233291827,19356.296015625,19427.3197917095,17463.642075195312,17685.896085714616,True,False,19978.857166968886,19831.93910262347,146.9180643454165,270.42025782867995,False,True,False,False,50.197875487974315,False
2024-07-23,19754.33984375,19904.599609375,19736.220703125,19783.330078125,4938000000,20041.35703125,19906.953624764035,19389.11359375,19440.144107475793,17488.532524414062,17706.47761564532,True,False,19944.316040319827,19826.191009373582,118.1250309462448,239.9612124521929,False,True,False,False,44.96882845347923,False
2024-07-24,19032.390625,19482.55078125,19005.470703125,19475.66015625,6735560000,20007.92001953125,19823.661910500796,19406.5378125,19424.153774829687,17510.07837890625,17719.670779917506,True,False,19804.019822578317,19767.390980901466,36.62884167685115,199.29473829712458,False,True,False,False,31.42372887749181,False
2024-07-25,18830.580078125,19227.19921875,18721.7109375,19041.150390625,6114350000,19961.896484375,19729.082688369766,19419.1772265625,19400.876374958912,17529.365078125,17730.724603780265,True,False,19654.25986189319,19697.9975806958,-43.73771880260756,150.68824687717816,False,True,False,False,24.842496541532455,True
2024-07-26,19023.66015625,19142.6796875,18899.310546875,18990.19921875,5281560000,19923.62802734375,19661.899590072648,19433.1950390625,19386.083582068368,17549.247626953125,17743.5896341531,True,False,19557.244522563473,19648.04666036648,-90.80213780300619,102.3901699411413,False,True,False,False,28.208813988105973,True
2024-07-29,19059.490234375,19224.58984375,18974.509765625,19122.4296875,4897230000,19892.45908203125,19604.527270482395,19442.4518359375,19373.275999805883,17568.88748046875,17756.683172463767,True,False,19480.666939765244,19604.449888070816,-123.78294830557206,57.15554629179863,False,True,False,False,28.699324515956846,True
2024-07-30,18796.26953125,19165.419921875,18667.220703125,19129.560546875,5564310000,19841.6615234375,19527.550342936454,19447.2180078125,19350.648295156632,17586.663227539062,17767.027315337262,True,False,19375.375030762898,19544.58467645446,-169.20964569156058,11.882507895126786,False,True,False,False,21.63135519505296,True
2024-07-31,19362.4296875,19426.619140625,19162.91015625,19222.849609375,6292560000,19809.1884765625,19511.82456622822,19463.5419921875,19351.11031054265,17607.554877929688,17782.90196580654,True,False,19373.38343949168,19531.091714309685,-157.7082748180037,-22.035648647499315,False,True,False,False,37.56726204710031,False
2024-08-01,18890.390625,19538.970703125,18737.08984375,19375.970703125,6664550000,19744.37646484375,19452.640381349345,19467.866015625,19333.04287189392,17627.03123046875,17793.921753460207,True,False,19299.076852646805,19483.63237436082,-184.5555217140136,-54.53962326080217,False,True,False,False,30.866962868305052,False
2024-08-02,18440.849609375,18628.779296875,18263.5,18494.240234375,6313870000,19646.82041015625,19356.279355447026,19462.4069921875,19298.054900814746,17643.371826171875,17800.35884655389,True,False,19167.04189214345,19406.389206584092,-239.34731444064164,-91.50116149677007,False,True,False,False,26.611035889269274,True
2024-08-05,17895.16015625,18169.490234375,17435.390625,17444.400390625,6852190000,19519.60146484375,19217.12514599969,19446.2062109375,19243.039420635738,17657.237578125,17801.30214316778,True,False,18971.367778929074,19294.446313966753,-323.0785350376791,-137.81663620495186,False,True,False,False,23.33398103253795,True
2024-08-06,18077.919921875,18368.6796875,17858.8203125,17961.44921875,5908930000,19400.846484375,19108.62941036877,19435.296796875,19197.348459900022,17673.08087890625,17804.054558876313,False,True,18833.914262459217,19204.333247885883,-370.41898542666604,-184.33710604929473,False,True,False,True,29.879969077893847,True
2024-08-07,17867.369140625,18445.75,17851.080078125,18345.44921875,5913620000,19260.4458984375,18990.414146583647,19416.4771875,19145.192408163748,17688.502075195312,17804.68455471461,False,True,18685.21501294626,19105.298869570262,-420.0838566240018,-231.48645616423613,False,True,False,True,29.08772720584868,True
2024-08-08,18413.8203125,18445.41015625,17965.0703125,18102.05078125,5815880000,19170.5689453125,18935.50044809949,19407.3648046875,19116.51114951027,17707.76677734375,17810.745607030884,False,True,18643.461982108372,19054.078235713205,-410.6162536048323,-267.3124156523554,False,True,False,False,38.34771810634127,False
2024-08-09,18513.099609375,18567.630859375,18313.779296875,18373.890625,5783410000,19079.6494140625,18895.271796792396,19402.891796875,19092.847951857904,17727.30802734375,17817.734204069136,False,True,18623.406232457084,19014.00574487334,-390.5995124162546,-291.9698350051353,False,True,False,False,35.62869246779431,False
2024-08-12,18542.029296875,18665.75,18433.609375,18548.23046875,4890850000,18987.4068359375,18861.62965394312,19402.9591796875,19071.247220289948,17746.288872070312,17824.941120415464,False,True,18610.886703905995,18979.04452650309,-368.1578225970952,-307.20743252352725,False,True,False,False,36.58144291919979,False
2024-08-13,19006.4296875,19013.009765625,18723.740234375,18724.83984375,5469160000,18917.79736328125,18875.42013332949,19412.354765625,19068.705356258968,17769.412822265625,17836.697225560587,False,True,18671.739470612767,18981.073056947305,-309.33358633453827,-307.63266328572945,False,True,False,False,49.695275719077785,False
2024-08-14,19022.6796875,19103.0,18837.099609375,19043.759765625,4985480000,18878.97431640625,18889.4448527743,19420.7889453125,19066.900428072342,17793.978369140626,17848.4980460774,False,True,18725.730273210804,18984.155029580837,-258.4247563700337,-297.79108190259035,True,False,False,False,52.35752387006401,False
2024-08-15,19490.150390625,19502.919921875,19239.939453125,19251.859375,5478170000,18868.22734375,18946.654903998176,19437.49515625,19083.498465819506,17820.527021484377,17864.83289527688,False,True,18843.333368197604,19021.63616743596,-178.3027992383577,-273.89342536974385,True,False,False,False,55.363717168305506,False
2024-08-16,19508.51953125,19561.240234375,19376.720703125,19393.73046875,5138150000,18867.52236328125,19000.1658208793,19446.96453125,19100.165958581485,17846.3920703125,17881.187986182085,False,True,18945.669700974897,19057.701601792556,-112.03190081765933,-241.52112045932697,True,False,False,False,55.183765353237774,False
2024-08-19,19766.490234375,19767.4296875,19445.099609375,19521.9296875,5564300000,18864.70341796875,19073.149098355083,19461.870546875,19126.296322338094,17873.17562011719,17899.947212532265,False,True,19071.94978303645,19110.20446346533,-38.25468042887951,-200.86783245323747,True,False,False,False,61.214190996103106,False
2024-08-20,19719.8203125,19835.380859375,19652.1796875,19736.349609375,5305260000,18862.97744140625,19134.736833035553,19476.24796875,19149.57177293268,17898.45017089844,17918.055402581696,False,True,19171.62217218469,19155.36119302345,16.26097916123763,-157.44207013034244,True,False,False,False,54.6946371780044,False
2024-08-21,19824.83984375,19885.33984375,19690.640625,19758.470703125,4765150000,18902.59990234375,19200.46092929407,19491.2513671875,19176.052873749046,17922.97662109375,17937.028382095807,False,True,19272.11719857935,19204.95220418838,67.16499439097242,-112.52065722607948,True,False,False,False,63.584671438338894,False
2024-08-22,19491.83984375,19938.890625,19459.859375,19911.279296875,5065360000,18935.662890625,19228.211302099397,19496.8845703125,19188.43667649418,17944.938369140626,17952.499142908284,False,True,19305.920682451757,19226.203140452206,79.71754199955103,-74.07301738095339,True,False,False,False,65.81477817571368,False
2024-08-23,19720.869140625,19818.400390625,19526.630859375,19669.779296875,5380810000,18970.52333984375,19275.131096244695,19501.998359375,19209.3163809699,17967.76806640625,17970.0948642786,False,True,19369.7589067861,19262.84506639093,106.91384039516925,-37.87564582572886,True,False,False,False,80.36622835086142,True
2024-08-26,19516.439453125,19726.900390625,19437.33984375,19679.240234375,5110940000,18993.37080078125,19298.112844519008,19500.78875,19221.3604230152,17988.870166015626,17985.481377600456,False,True,19392.325144684393,19281.62983577864,110.69530890575334,-8.16145487943242,True,False,False,False,73.75503469131311,True
2024-08-27,19581.51953125,19617.919921875,19369.529296875,19450.5703125,4362380000,19032.63330078125,19325.103957541007,19499.223125,19235.484309612642,18010.2115625,18001.362354253684,False,True,19421.431973386792,19303.843887295036,117.58808609175685,16.988453314805437,True,False,False,False,79.73529625014314,True
2024-08-28,19350.779296875,19587.0390625,19221.48046875,19567.44921875,5211920000,19032.05078125,19327.54922795377,19488.1837109375,19240.005681662147,18031.02595703125,18014.789388508623,False,True,19410.562330846515,19307.32058430096,103.24174654555463,34.23911196095528,True,False,False,False,68.25264683030989,False
2024-08-29,19325.44921875,19622.73046875,19281.650390625,19425.279296875,5727780000,19053.8037109375,19327.34922707722,19476.5155078125,19243.35640860677,18050.007602539063,18027.830779854306,False,True,19397.46800590859,19308.663446112,88.80455979659018,45.15220152808226,True,False,False,False,66.29464128306446,False
2024-08-30,19574.640625,19582.169921875,19326.619140625,19506.26953125,5531150000,19110.49326171875,19350.900788784147,19472.9623046875,19256.347946504546,18070.46685546875,18043.221922592074,False,True,19424.72533192265,19328.36545936296,96.35987255968939,55.39373573440369,True,False,False,False,69.03114473327089,False
2024-09-03,18958.740234375,19438.109375,18869.80078125,19438.109375,5813970000,19163.672265625,19313.552164554705,19458.128515625,19244.6770558328,18086.198208007812,18052.331557535188,False,True,19353.03531691532,19300.985813067557,52.049503847763845,54.724889357075725,False,True,False,False,49.167563867151145,False
2024-09-04,18921.400390625,19070.8203125,18808.759765625,18832.640625,5011820000,19205.8462890625,19276.2043765614,19447.064140625,19231.99953955014,18101.719311523437,18060.97900861071,False,True,19286.629943639884,19272.868374368107,13.761569271777262,46.53222534001603,False,True,False,False,48.245055323653695,False
